time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
17.37999999999972,1.9695401181704488,1.9278762248262586,0.04166389334419024,2.4970798571168373,0.6405643131210043,1.0,1.0,0.23453126326116927,0.05075134278406949,5.008823702465492,-1.7287447131134854,-0.08657531861123886,8.658977494554732,0.05007987469434738,9.1,0.6660623334348202,0.0009781663558312032,4.952149946637067,1.9947697678835221,-0.3267014383268687,-9.878398999577618,-0.16377902030944824,-4.7,-0.9171625137329101,0.0018399467468362676,4.994394003930077,1.518309872624779,-0.13592757258318017,-7.5830377239450355,-0.08952558040618896,-6.8,-0.608773946762085,0.001326549575364254
17.399999999999718,1.9950596641857405,1.9534874622084875,0.04157220197725318,2.4875384198133887,0.6532513291758681,1.0,1.0,0.23546846447915049,0.05215291972196658,5.008846741822863,-1.7289025665182003,-0.08795940055788065,8.659807987233872,0.05087585747241974,9.1,0.6766489043831826,0.0009947907924345747,4.951873043492219,1.9766361060839852,-0.3199504927441124,-9.788051050510711,-0.16186615824699402,-4.7,-0.9064504861831665,0.0018149892032009222,4.994389848630332,1.5080985763841055,-0.13927967693219023,-7.532032220626632,-0.09235449135303497,-6.8,-0.6280105412006378,0.0013720202705951338
17.419999999999717,2.0285149977176467,1.9786739853131912,0.049841012404455695,2.664613200148349,0.4840905890878735,1.0,1.0,0.23635132223334757,0.05367429879535591,5.008870559390039,-1.7305041088760398,-0.09028057509829576,8.66787108385269,0.052170101553201675,9.1,0.6938623506575823,0.001021893586863769,4.951570879319291,1.9814284576397043,-0.356386977446129,-9.811183450303298,-0.17986366152763367,-4.7,-1.0072365045547484,0.0020530489098267808,4.994388960703156,1.4966837206742267,-0.14539124548782997,-7.4750206521994835,-0.09714226424694061,-6.8,-0.6605673968791962,0.0014494728189994976
17.439999999999717,2.059747264441042,2.003270056051915,0.05647720838912703,2.784469480040028,0.343703352812308,1.0,1.0,0.23716946541869094,0.05531519004277316,5.008894721683759,-1.7311066016489638,-0.09127090972261348,8.670930719671404,0.05272402614355087,9.1,0.7012295477092266,0.001033520565824729,4.951254253416304,1.9773749188937038,-0.3810404387882719,-9.790485977771171,-0.19270014762878418,-4.7,-1.0791208267211914,0.00222727487294751,4.994391993239089,1.4837053469883132,-0.1511908628891446,-7.4102061053244555,-0.1019008681178093,-6.8,-0.6929259032011031,0.0015270713085572254
17.459999999999717,2.0799136692743985,2.0271999357906423,0.05271373348375612,2.664216220069251,0.4336656521329789,1.0,1.0,0.23792656401104983,0.05704340014918612,5.008918012910258,-1.725466850627489,-0.08755352382207247,8.642721988787564,0.05074193328619003,9.1,0.6748677127063275,0.000991991370718955,4.950957100131383,1.946687477924021,-0.36234883767445375,-9.637966190564788,-0.18613611161708832,-4.7,-1.0423622250556945,0.002137721952137437,4.994398131611825,1.4636866189136577,-0.14494740706841244,-7.310233714767601,-0.09902898967266083,-6.8,-0.6733971297740936,0.0014801659343681836
17.479999999999716,2.0979120567121528,2.0512357220119717,0.046676334700181,2.514396302371369,0.5877442821848511,1.0,1.0,0.23869768903182945,0.058777450837711825,5.008941951458304,-1.7248156215060682,-0.08888542875783163,8.639501325092374,0.051533292979002,9.1,0.6853927966207266,0.0010085470278057432,4.950689236858805,1.908430083538098,-0.3298750081102686,-9.448044273869613,-0.17285150289535522,-4.7,-0.9679684162139892,0.0019594337182119886,4.994406975003077,1.4449288285257165,-0.1390496462811845,-7.216562619571864,-0.09623286873102188,-6.8,-0.6543835073709487,0.0014347134190710459
17.499999999999716,2.1276394367566893,2.0750317689133864,0.05260766784330298,2.607107860789145,0.4728021662906281,1.0,1.0,0.23943650420293103,0.06057600738360623,5.008966525667109,-1.7251465441963396,-0.09045797462828889,8.64120129174976,0.052434951066970825,9.1,0.697384849190712,0.0010274507903031927,4.950409224541729,1.9019710856772254,-0.3531638333082526,-9.415535207348183,-0.18568307161331177,-4.7,-1.039825201034546,0.0021315767477031785,4.994419827129989,1.4273200134183126,-0.1396046713259184,-7.128635374675863,-0.09780894964933395,-6.8,-0.6651008576154709,0.0014603073478194227
17.519999999999715,2.1580060418092777,2.098452647994074,0.05955339381520357,2.7077857750112586,0.3254929260646581,1.0,1.0,0.2401458968090384,0.0624447734800221,5.008991203369116,-1.7241009788595758,-0.0903889946612815,8.636006636827698,0.052426740527153015,9.1,0.6972756490111351,0.0010272784566474028,4.950116933174213,1.8959382385778867,-0.3782854359233864,-9.385115979036888,-0.1995241343975067,-4.7,-1.1173351526260376,0.0023213975216557956,4.9944374163053755,1.4104918924983334,-0.14259113246851968,-7.044613483289056,-0.10109319537878036,-6.8,-0.6874337285757065,0.0015138572016171476
17.539999999999715,2.1783469843289622,2.121554774732897,0.05679220959606509,2.617624266241257,0.40258673740317985,1.0,1.0,0.24083144627414216,0.06435269189829114,5.009015442709779,-1.7213944550886877,-0.08858942543912801,8.622491408534222,0.05146375671029091,9.1,0.6844679642468692,0.0010070909577032724,4.949839943726668,1.8668070947842703,-0.365383394357771,-9.240396324995517,-0.19572637975215912,-4.7,-1.096067726612091,0.0022688867058562236,4.9944576958849085,1.3883995220323841,-0.13525306031526232,-6.93430267777757,-0.09741652756929398,-6.8,-0.662432387471199,0.0014539285008161606
17.559999999999715,2.19588701930393,2.1445457850795444,0.05134123422438564,2.485437660157521,0.531369715826978,1.0,1.0,0.2415183131333565,0.06624716095023074,5.00903948641121,-1.7178399030014535,-0.08711679400988996,8.604727905467085,0.050712987780570984,9.1,0.6744827374815942,0.0009913864472546122,4.949587872672714,1.829365920148595,-0.33779705845337515,-9.054607373048245,-0.18465253710746765,-4.7,-1.034054207801819,0.0021176153147647128,4.9944808227285735,1.3687335451001346,-0.13068098165365255,-6.8361134424279175,-0.09547583758831024,-6.8,-0.6492356956005096,0.001422444034860395
17.579999999999714,2.2200388170308782,2.16724408060169,0.05279473642918826,2.4814901629985573,0.5048286950047078,1.0,1.0,0.24218758183211325,0.06814588902163911,5.009063403098848,-1.7145791481751416,-0.08590102629740835,8.588435662840498,0.050100356340408325,9.1,0.6663347393274308,0.0009785937011600261,4.949340494898237,1.8094921653508493,-0.33941710628416116,-8.955792849172056,-0.18757589161396027,-4.7,-1.0504249930381775,0.0021572821904566747,4.994507933219515,1.3512198357873086,-0.13060822888881052,-6.748678189363282,-0.09665949642658234,-6.8,-0.6572845757007598,0.0014416347435939102
17.599999999999714,2.245973608899321,2.189853211205453,0.056120397693868035,2.4960757600808012,0.42892574638506487,1.0,1.0,0.24285397189268026,0.07005787017819239,5.009086249805503,-1.7093717805028112,-0.08197770416901602,8.562390681522183,0.04795779660344124,9.1,0.6378386948257685,0.0009340105749671478,4.949091766274157,1.7956539289131903,-0.350580620552844,-8.886856074662111,-0.1952384114265442,-4.7,-1.0933351039886474,0.0022621630851287536,4.9945389060077305,1.3327173545202144,-0.1294736669903606,-6.656308677862909,-0.09715013206005096,-6.8,-0.6606208980083466,0.001449600610982974
17.619999999999713,2.2676422578538014,2.212075378641925,0.05556687921187657,2.448326739887568,0.4562734589026993,1.0,1.0,0.2435058278981409,0.07198661719381674,5.009108887107056,-1.7071862956261803,-0.0808967710284342,8.551482045368473,0.04738602414727211,9.1,0.6302341211587191,0.0009221542180476762,4.948851546010831,1.7725346319960673,-0.3472333417206413,-8.772010753911477,-0.19589650630950928,-4.7,-1.0970204353332518,0.002271232100573229,4.994571852851175,1.3113797259583002,-0.12277826115165417,-6.5497802676710135,-0.0936252549290657,-6.8,-0.6366517335176468,0.0013925168287385362
17.639999999999713,2.2873587550229626,2.2343887588641183,0.052969996158844436,2.3559475664389926,0.5044417488525009,1.0,1.0,0.2441658616640588,0.07387683553299822,5.0091299565537,-1.7007601214631873,-0.07549774353741226,8.519328473333161,0.044390588998794556,9.1,0.5903948336839676,0.0008603246685962143,4.948624819640016,1.7449740643273903,-0.33548148000366423,-8.635221964358637,-0.19225585460662842,-4.7,-1.076632785797119,0.002221182945964188,4.994606637144989,1.291653332345332,-0.11717377369719532,-6.451300306622438,-0.09071611613035202,-6.8,-0.6168695896863937,0.0013456592060433344
17.659999999999712,2.3080765393881735,2.2564395010964895,0.0516370382916841,2.3138182170131247,0.5391212124068605,1.0,1.0,0.24483780527901006,0.07570183752302216,5.009150893096931,-1.6988423903270173,-0.0746896384540561,8.509757876737503,0.043965019285678864,9.1,0.5847347564995289,0.0008515791006923724,4.948409415879955,1.7204064213542238,-0.3261830685375266,-8.51327533456958,-0.1895965188741684,-4.7,-1.0617405056953428,0.0021848118850722555,4.994644338946142,1.2759096419239098,-0.11586333089190097,-6.3727148700420555,-0.09080841392278671,-6.8,-0.6174972146749497,0.0013471423146826408
17.679999999999712,2.3297046554917764,2.2782613883127887,0.05144326717898777,2.2735184671195383,0.5513509583038417,1.0,1.0,0.24548516369655307,0.07754020965672388,5.009171217625185,-1.6960089442136268,-0.07250597615024054,8.495599188189777,0.04275093972682953,9.1,0.5685874983668328,0.0008266824027725159,4.948200324605701,1.700378694186683,-0.3256534962884029,-8.413814406527163,-0.19151821732521057,-4.7,-1.0725020170211792,0.0022110785916121573,4.994682885275431,1.255895401672825,-0.10897597851379802,-6.272799268431371,-0.08677154034376144,-6.8,-0.5900464743375778,0.0012824914315805104
17.69999999999971,2.356225082697165,2.299894571309425,0.05633051138773984,2.314198745194907,0.44758553555041125,1.0,1.0,0.24613561080324256,0.07935334910268937,5.009190298414084,-1.6924453325297413,-0.06860009889699206,8.477780740304178,0.04053312540054321,9.1,0.5390905678272248,0.0007814049334658684,4.947986523534244,1.6935889977300596,-0.3442299231607553,-8.379855537174201,-0.20325469970703125,-4.7,-1.1382263183593748,0.002373293874319643,4.994724009860467,1.2390519171039476,-0.10691490273455566,-6.1887223598227274,-0.08628766983747482,-6.8,-0.5867561548948288,0.0012747719525270003
17.71999999999971,2.3768938096439367,2.321183413738923,0.05571039590501363,2.29040069349874,0.47929341496135813,1.0,1.0,0.24677314434570746,0.08113195584211934,5.009209861746459,-1.693438569908812,-0.07002477557874413,8.482789184649041,0.04135064408183098,9.1,0.5499635662883521,0.000798064417664452,4.947782209233194,1.671458428144791,-0.33825279782699774,-8.270012274247675,-0.20236985385417938,-4.7,-1.1332711815834045,0.0023609564730176598,4.9947672097332205,1.2232647703435136,-0.10448023662007984,-6.10992276373362,-0.08541097491979599,-6.8,-0.5807946294546127,0.0012608017299690257
17.73999999999971,2.3939644989590647,2.342693587840369,0.05127091111869565,2.1926454627830587,0.5855622438665282,1.0,1.0,0.2474444936599094,0.08282402691164642,5.009229467908389,-1.692922938585443,-0.0700039079687308,8.480239470860264,0.04135091230273247,9.1,0.5499671336263419,0.0007980698893336669,4.947592717364484,1.6433722521081777,-0.32154776557166426,-8.13073658644929,-0.19566337764263153,-4.7,-1.0957149147987364,0.0022680183121665948,4.994808707351536,1.2045210886288846,-0.09508629969085734,-6.016352421672105,-0.07894116640090942,-6.8,-0.5367999315261841,0.001158351088489579
17.75999999999971,2.415032369242271,2.363932890492909,0.05109947874936236,2.161456016939713,0.5902896175576969,1.0,1.0,0.24811765099329386,0.08445146523432102,5.00924845573588,-1.689919975009193,-0.0677677502302253,8.465229025132016,0.04010115936398506,9.1,0.5333454195410013,0.0007726166397546585,4.947409136268883,1.626554230226736,-0.32046729225795223,-8.047229259260554,-0.1970221996307373,-4.7,-1.1033243179321288,0.0022867674445790727,4.994850481979333,1.189813700722923,-0.0907342714336318,-5.942941536521507,-0.07625922560691833,-6.8,-0.5185627341270447,0.0011162158533203589
17.77999999999971,2.438086721469721,2.3844583082208706,0.053628413248850336,2.184618741154914,0.5629362002928153,1.0,1.0,0.24873799175501896,0.08613132320785255,5.009268047095555,-1.691326246252174,-0.06958112610996664,8.472306522565082,0.04113997891545296,9.1,0.5471617195755244,0.0007937680594746039,4.947226881318426,1.6152304059361886,-0.32943592145744155,-7.9909112837703855,-0.2039559930562973,-4.7,-1.142153561115265,0.002383084462289295,4.994892626813762,1.1737521152827124,-0.08638058431506003,-5.862765786332677,-0.07359354943037033,-6.8,-0.5004361361265183,0.0010745300152945774
17.79999999999971,2.460586674141214,2.4052393566241013,0.05534731751711293,2.1853991998512505,0.5252799804810216,1.0,1.0,0.2494060645371708,0.08765214005942645,5.009286784191907,-1.6881262906234573,-0.06672674228112854,8.456308717666992,0.039527103304862976,9.1,0.5257104739546776,0.0007609529045734161,4.9470476807577475,1.6035921774439812,-0.3337809005560419,-7.9330469623055135,-0.20814575254917145,-4.7,-1.16561621427536,0.002441806202169934,4.994936515883404,1.1631277250776122,-0.08586281937207885,-5.809749146626557,-0.07382062822580338,-6.8,-0.5019802719354629,0.0010780735419333967
17.81999999999971,2.4782373764671273,2.4255438922344106,0.05269348423271668,2.135282180677145,0.5929698512825308,1.0,1.0,0.25006150612900363,0.08911646686241005,5.009306252935858,-1.6895082984316747,-0.06884619284887503,8.46326448372081,0.04074924811720848,9.1,0.5419649999588728,0.0007858056482415283,4.946879092490489,1.5818415861446864,-0.3224253385695693,-7.825179070131142,-0.2038290947675705,-4.7,-1.1414429306983946,0.002381312049401356,4.99497955939825,1.1507852312855975,-0.08116644835690971,-5.748148707528947,-0.07053136080503464,-6.8,-0.4796132534742355,0.0010268820578038067
17.83999999999971,2.4946878708078817,2.4459463382918916,0.048741532515990046,2.04751627546751,0.6631655593187781,1.0,1.0,0.25074919247041316,0.09047451773978173,5.009325462238378,-1.687406152406213,-0.06771537097254374,8.452766604386134,0.04012985900044441,9.1,0.5337271247059107,0.0007732002223264099,4.946721843027263,1.5593043602136463,-0.30795485886811785,-7.713444938596496,-0.19749502837657928,-4.7,-1.1059721589088438,0.002293301272554663,4.995020260766681,1.1392213839308143,-0.07477582928857121,-5.690433894233076,-0.06563766300678253,-6.8,-0.4463361084461212,0.0009512651350401329
17.859999999999708,2.5151242625497714,2.465796167336345,0.049328095213426494,2.0270454143640677,0.6394277957148896,1.0,1.0,0.25141512668957866,0.09178233808163014,5.009343732644924,-1.683466207887391,-0.06449669903589622,8.433060897600217,0.03831184655427933,9.1,0.5095475591719151,0.0007363190230860877,4.946568009613744,1.5485491394327833,-0.30977619672026,-7.660003634433099,-0.20004285871982574,-4.7,-1.120240008831024,0.002328594899604124,4.9950613737430904,1.1314954896194116,-0.073429061926623,-5.651889414762449,-0.06489558517932892,-6.8,-0.44128997921943663,0.0009398555013093117
17.879999999999708,2.534942479596672,2.4856467341226023,0.04929574547406969,2.0029513967882395,0.6324320396711325,1.0,1.0,0.2521155971650757,0.09291809852655913,5.009361709222232,-1.6802835529461346,-0.0630517233862348,8.417148090764254,0.03752445429563522,9.1,0.4990752421319485,0.0007204001204074877,4.946417919831099,1.5385528524903143,-0.30909247616476104,-7.610325400165343,-0.2008981853723526,-4.7,-1.1250298380851744,0.002340475848422241,4.995102731682843,1.126933619907559,-0.07265479650332728,-5.6291492032254835,-0.06447122991085052,-6.8,-0.4384043633937836,0.0009333376638001285
17.899999999999707,2.5520357363826838,2.505366288535415,0.046669447847268695,1.9476161427834593,0.683188566703486,1.0,1.0,0.2528538363899067,0.09387804140238716,5.00938095561851,-1.6842245771954854,-0.06706019557511254,8.4369225219877,0.039816658943891525,9.1,0.5295615639537573,0.0007668339371423069,4.946274893163296,1.5244107387358374,-0.29872945734547773,-7.540154563877586,-0.19596388936042786,-4.7,-1.0973977804183959,0.0022721612344406015,4.995142580136268,1.124065146218432,-0.06988204433170234,-5.61486567472279,-0.06216903403401375,-6.8,-0.42274943143129345,0.000898062710443611
17.919999999999707,2.567245754779016,2.5247032597596744,0.04254249501934155,1.8228690193985382,0.7180992258419815,1.0,1.0,0.25359578311452263,0.09471569652684529,5.009399583246488,-1.6797275907018523,-0.06452602803805856,8.414426692829485,0.03841457888484001,9.1,0.5109138991683722,0.0007383984202700175,4.946140257237491,1.5084751773388123,-0.2838999914166857,-7.461129801678962,-0.18820329010486603,-4.7,-1.0539384245872496,0.00216582028513626,4.995180375262039,1.122942828040565,-0.06675293196455341,-5.609301977169485,-0.05944463983178139,-6.8,-0.40422355085611344,0.0008565049484965577
17.939999999999706,2.58579120474995,2.544066720229534,0.04172448452041574,1.7479177578212932,0.6952639853313088,1.0,1.0,0.25440181605668405,0.09530010517150254,5.009417259690228,-1.6758336668182778,-0.06132811622758841,8.394950094929445,0.03659558668732643,9.1,0.48672130294144156,0.000701663380978065,4.946007201511265,1.5053489341248303,-0.28122204313309435,-7.4454666689687174,-0.18681518733501434,-4.7,-1.0461650490760803,0.0021469418002021197,4.995218628436725,1.1296982806335614,-0.06896183220893835,-5.643089895933705,-0.061044469475746155,-6.8,-0.41510239243507385,0.0008808841955187718
