time,cbf,h_dot,h_dot_test,nominal_torque_j1,safe_torque_j1,qdot_j1,nominal_torque_j2,safe_torque_j2,qdot_j2,nominal_torque_j3,safe_torque_j3,qdot_j3
28.699999999999477,0.43793825507164,0.06556585431098938,19.103454244379936,-12.967097404208305,-12.967097406036673,-0.23793825507164001,4.579884965933973,4.579884965508083,0.0,3.2766839570758535,3.2766839575585034,-0.0
28.719999999999477,0.43872627317905427,0.03940090537071228,19.111955544159528,-12.966787746493452,-12.966787748347643,-0.23872627317905426,4.5785155604706675,4.578515560038765,0.0,3.2784248170266514,3.278424817516126,-0.0
28.739999999999476,0.43968298733234407,0.047835707664489746,19.11960664219435,-12.968917213701813,-12.968917215586966,-0.23968298733234406,4.576553478281781,4.576553477842668,0.0,3.2791028126777593,3.279102813175401,-0.0
28.759999999999476,0.44000947177410127,0.016324222087860107,19.118281117219276,-12.968845580760092,-12.968845582655783,-0.24000947177410126,4.576853248597744,4.5768532481561754,0.0,3.281770417491152,3.281770417991582,-0.0
28.779999999999475,0.43801979422569276,-0.09948387742042542,19.071726923454754,-12.97376443918328,-12.973764441014897,-0.23801979422569275,4.577148790584827,4.577148790158184,0.0,3.2800154910835446,3.280015491567058,-0.0
28.799999999999475,0.4366103678941727,-0.07047131657600403,19.03771978336875,-12.978604582059338,-12.978604583846025,-0.23661036789417267,4.578261894078866,4.578261893662688,0.0,3.280228581118147,3.2802285815898036,-0.0
28.819999999999474,0.4340102195739746,-0.13000741600990295,18.97032198985514,-12.98457894878007,-12.984578950486643,-0.2340102195739746,4.578677112466417,4.5786771120689025,0.0,3.2794176527916528,3.279417653242164,-0.0
28.839999999999474,0.43632609844207765,0.11579394340515137,19.005590558810855,-12.983600347108009,-12.983600348885664,-0.23632609844207764,4.5776808110592855,4.577680810645211,0.0,3.2834486717014775,3.28344867217075,-0.0
28.859999999999474,0.4353065758943558,-0.05097612738609314,18.974898030693023,-12.988357627960747,-12.988357629706512,-0.23530657589435577,4.577896433193216,4.577896432786571,0.0,3.2830815561636038,3.283081556624454,-0.0
28.879999999999473,0.43652733862400056,0.06103813648223877,18.99152655654264,-12.98766443356632,-12.987664435350625,-0.23652733862400055,4.575314486874572,4.575314486458952,0.0,3.2839368145174497,3.2839368149884747,-0.0
28.899999999999473,0.43896442353725434,0.12185424566268921,19.028856827248436,-12.987763753878617,-12.987763755739952,-0.23896442353725433,4.574297410717452,4.5742974102838865,0.0,3.288041257349887,3.2880412578412437,-0.0
28.919999999999472,0.4394847422838211,0.026015937328338623,19.030339795623007,-12.989279164414988,-12.989279166293032,-0.2394847422838211,4.574030220705053,4.574030220267595,0.0,3.2900470242425417,3.2900470247383127,-0.0
28.939999999999472,0.44173186719417573,0.11235624551773071,19.0640276750878,-12.98970329901366,-12.98970330096537,-0.24173186719417572,4.570907656378717,4.570907655924102,0.0,3.291455574831954,3.2914555753471606,-0.0
28.95999999999947,0.44199968576431276,0.013390928506851196,19.063646116883696,-12.988697102522586,-12.98869710448313,-0.24199968576431274,4.571769606030043,4.571769605573367,0.0,3.294556613935569,3.2945566144531173,-0.0
28.97999999999947,0.44186605215072633,-0.006681680679321289,19.050921654535337,-12.991526261048952,-12.99152626300491,-0.24186605215072632,4.571334357680468,4.5713343572248615,0.0,3.2950831141713346,3.29508311468767,-0.0
28.99999999999947,0.44215495586395265,0.014445185661315918,19.048550331645973,-12.992887109142583,-12.992887111107827,-0.24215495586395264,4.571269232688109,4.571269232230338,0.0,3.2966358413249544,3.296635841843737,-0.0
29.01999999999947,0.44149449169635774,-0.03302320837974548,19.02803715106431,-12.995519830545035,-12.995519832489318,-0.24149449169635773,4.570116002509118,4.570116002056234,0.0,3.296050695412177,3.296050695925438,-0.0
29.03999999999947,0.4410223484039307,-0.02360716462135315,19.01099211774143,-12.99738155627205,-12.997381558199313,-0.24102234840393066,4.57148327319785,4.5714832727489245,0.0,3.297455431944482,3.2974554324532366,-0.0
29.05999999999947,0.4423812597990036,0.06794556975364685,19.028895299495943,-12.996739606556215,-12.996739608529445,-0.2423812597990036,4.569202082793998,4.569202082334369,0.0,3.2990042211109882,3.2990042216318836,-0.0
29.07999999999947,0.44162520468235017,-0.03780275583267212,19.006216048326667,-12.999328693797018,-12.999328695745346,-0.24162520468235016,4.569611897578429,4.569611897124601,0.0,3.299757428940269,3.2997574294545995,-0.0
29.09999999999947,0.44153229594230653,-0.004645437002182007,18.997847425183068,-13.001014414555293,-13.00101441650002,-0.24153229594230652,4.570030995722652,4.5700309952696605,0.0,3.3011076370911434,3.301107637604521,-0.0
29.119999999999468,0.44137799441814424,-0.007715076208114624,18.98604646430132,-13.002746190144856,-13.002746192083777,-0.24137799441814423,4.570443286161139,4.570443285709499,0.0,3.3023946622555314,3.302394662767371,-0.0
29.139999999999468,0.4418048232793808,0.021341443061828613,18.985495932033096,-13.003618767368202,-13.00361876932194,-0.2418048232793808,4.569101627846614,4.569101627391524,0.0,3.303171522167199,3.303171522682955,-0.0
29.159999999999467,0.4420504689216614,0.01228228211402893,18.9841219322374,-13.004707372716002,-13.004707374677338,-0.24205046892166138,4.568472056484676,4.568472056027815,0.0,3.3037965919545926,3.3037965924723456,-0.0
29.179999999999467,0.4431298792362213,0.053970515727996826,18.993941396586468,-13.005981294430477,-13.00598129642836,-0.2431298792362213,4.5671081239746805,4.567108123509309,0.0,3.3054819684277676,3.30548196895517,-0.0
29.199999999999466,0.44257805943489076,-0.02759099006652832,18.97523683041614,-13.00990694256097,-13.009906944539688,-0.24257805943489075,4.567683431398566,4.567683430937657,0.0,3.3060124524583316,3.306012452980671,-0.0
29.219999999999466,0.443672177195549,0.05470588803291321,18.988609221620266,-13.009503387964363,-13.009503389979862,-0.243672177195549,4.566181810838746,4.566181810369269,0.0,3.3074494574250295,3.3074494579570746,-0.0
29.239999999999466,0.44348491430282594,-0.009363144636154175,18.976934924584135,-13.011546414854756,-13.011546416864721,-0.24348491430282593,4.565173584977367,4.565173584509182,0.0,3.3076305411624403,3.307630541693035,-0.0
29.259999999999465,0.44378691613674165,0.015100091695785522,18.976591261937582,-13.010790164018001,-13.010790166037944,-0.24378691613674164,4.565377531598882,4.565377531128371,0.0,3.3096700934378336,3.309670093971063,-0.0
29.279999999999465,0.44523599445819856,0.07245391607284546,18.99613420607459,-13.011246628887745,-13.011246630956602,-0.24523599445819855,4.564359850326726,4.56435984984482,0.0,3.311809142130112,3.311809142676244,-0.0
29.299999999999464,0.44597106873989106,0.036753714084625244,19.001414711251446,-13.0125912414603,-13.012591243554645,-0.24597106873989105,4.5641356426091875,4.564135642121344,0.0,3.314101505724203,3.31410150627707,-0.0
29.319999999999464,0.44828411638736726,0.11565238237380981,19.036294861721423,-13.012310441110658,-13.012310443286284,-0.24828411638736725,4.5638449165742125,4.563844916067434,0.0,3.318937541633887,3.318937542208217,-0.0
29.339999999999463,0.4458406239748001,-0.12217462062835693,18.982428008300317,-13.01445911926847,-13.014459121358948,-0.2458406239748001,4.562637223645751,4.562637223158813,0.0,3.3150536493997946,3.3150536499516456,-0.0
29.359999999999463,0.44653369188308717,0.03465339541435242,18.98845701324879,-13.01550159193723,-13.015501594051441,-0.24653369188308716,4.562463680322465,4.562463679829997,0.0,3.3169874594615294,3.3169874600196434,-0.0
29.379999999999463,0.44645282328128816,-0.0040434300899505615,18.97745508823663,-13.01673165438017,-13.016731656491629,-0.24645282328128815,4.561938235995205,4.561938235503379,0.0,3.3174423736584333,3.3174423742158186,-0.0
29.399999999999462,0.4475721687078476,0.05596727132797241,18.992630890369526,-13.017489665697592,-13.01748966784827,-0.2475721687078476,4.561010729481325,4.561010728980362,0.0,3.3193361642453048,3.319336164813044,-0.0
29.41999999999946,0.4461463809013367,-0.07128939032554626,18.95738008866816,-13.019991627177127,-13.01999162927752,-0.24614638090133667,4.5606207653616595,4.560620764872411,0.0,3.317503082144534,3.31750308269899,-0.0
29.43999999999946,0.44390804767608644,-0.11191666126251221,18.909006003753326,-13.022169028832307,-13.022169030855796,-0.24390804767608643,4.5632424780004195,4.563242477529082,0.0,3.3180167764469344,3.318016776981102,-0.0
29.45999999999946,0.4431815713644028,-0.03632381558418274,18.88714514685635,-13.024924521288849,-13.024924523287611,-0.24318157136440277,4.563700433944163,4.563700433478585,0.0,3.3184287564725103,3.3184287570001527,-0.0
29.47999999999946,0.44386978149414064,0.0344105064868927,18.891979476881573,-13.025033930590354,-13.025033932611727,-0.24386978149414062,4.563939693390153,4.5639396929193055,0.0,3.3207725999509172,3.3207726004845237,-0.0
29.49999999999946,0.4444807589054108,0.03054887056350708,18.894683190397355,-13.02654131613468,-13.026541318178028,-0.24448075890541077,4.561397447233298,4.561397446757337,0.0,3.3204388114212096,3.320438811960622,-0.0
29.51999999999946,0.44478574097156526,0.015249103307723999,18.89233677977628,-13.027528075679463,-13.027528077733114,-0.24478574097156525,4.559740449633006,4.559740449154647,0.0,3.3199630556932687,3.3199630562353915,-0.0
29.53999999999946,0.4447289228439331,-0.0028409063816070557,18.885361375503276,-13.027900623909861,-13.027900625960367,-0.2447289228439331,4.561642450146838,4.561642449669206,0.0,3.3228844528823585,3.3228844534236504,-0.0
29.55999999999946,0.4457518130540848,0.05114451050758362,18.895748003559135,-13.029430863911632,-13.02943086599734,-0.24575181305408478,4.560045653850443,4.560045653364612,0.0,3.323682077419625,3.323682077970204,-0.0
29.57999999999946,0.4476000636816025,0.09241253137588501,18.922959746353975,-13.028220812301202,-13.02822081445216,-0.24760006368160248,4.558756721714601,4.558756721213572,0.0,3.3268695579269654,3.3268695584947796,-0.0
29.599999999999458,0.44663226306438447,-0.04839003086090088,18.89761884302935,-13.030167136448693,-13.030167138565387,-0.24663226306438446,4.558555400133438,4.558555399640391,0.0,3.3258998208464656,3.325899821405228,-0.0
29.619999999999457,0.4473905384540558,0.037913769483566284,18.903008252854995,-13.031708736490575,-13.031708738634084,-0.2473905384540558,4.558164951924437,4.5581649514251446,0.0,3.327909762740213,3.327909763306061,-0.0
29.639999999999457,0.4473154962062836,-0.00375211238861084,18.89637695529962,-13.031263592414533,-13.031263594554789,-0.24731549620628357,4.559255355603379,4.559255355104841,0.0,3.3299715753033956,3.329971575868384,-0.0
29.659999999999457,0.4465571612119675,-0.037916749715805054,18.871094094660116,-13.035728156106789,-13.035728158221305,-0.24655716121196747,4.557821137471625,4.557821136979087,0.0,3.3282629561282127,3.328262956686411,-0.0
29.679999999999456,0.4478248178958893,0.0633828341960907,18.889342043319285,-13.03371405190247,-13.033714054061322,-0.24782481789588928,4.557435400849448,4.557435400346582,0.0,3.331007676411464,3.3310076769813644,-0.0
29.699999999999456,0.4471361607313156,-0.03443285822868347,18.868314363233267,-13.036665243216962,-13.036665245350822,-0.2471361607313156,4.558899673991727,4.558899673494678,0.0,3.3321407321320424,3.3321407326953443,-0.0
29.719999999999455,0.4475753426551819,0.0219590961933136,18.87155438441863,-13.03593757441466,-13.03593757656389,-0.24757534265518188,4.557908620911175,4.557908620410546,0.0,3.3328192877556946,3.3328192883230523,-0.0
29.739999999999455,0.4463151961565018,-0.06300732493400574,18.840628223918362,-13.039125451486342,-13.039125453591824,-0.24631519615650177,4.557051449217236,4.5570514487268,0.0,3.3306921116586103,3.330692112214418,-0.0
29.759999999999454,0.44739694595336915,0.05408748984336853,18.850864705738115,-13.039486755247927,-13.03948675739129,-0.24739694595336914,4.556124302206873,4.556124301707615,0.0,3.332578504663886,3.3325785052296935,-0.0
29.779999999999454,0.44669265747070314,-0.03521442413330078,18.831611466885114,-13.040884134757036,-13.040884136875475,-0.24669265747070312,4.556617041835123,4.55661704134167,0.0,3.33289672423427,3.3328967247934993,-0.0
29.799999999999454,0.4456372678279877,-0.052769482135772705,18.801843785437555,-13.04389255928265,-13.043892561364885,-0.24563726782798767,4.557287371984942,4.557287371499923,0.0,3.3330574211322666,3.333057421681948,-0.0
29.819999999999453,0.44437160789966584,-0.06328299641609192,18.769056768327882,-13.046288966923576,-13.046288968962054,-0.24437160789966583,4.55767906945373,4.557679068978905,0.0,3.3322725463336513,3.3322725468717787,-0.0
29.839999999999453,0.443384063243866,-0.049377232789993286,18.7469371220557,-13.047654426496758,-13.047654428501017,-0.24338406324386597,4.5587749506936195,4.558774950226761,0.0,3.3325093436949955,3.332509344224088,-0.0
29.859999999999452,0.44173615872859956,-0.08239522576332092,18.705566928648818,-13.051741067355636,-13.051741069304537,-0.24173615872859955,4.559678381062574,4.559678380608611,0.0,3.331534373581971,3.331534374096449,-0.0
29.879999999999452,0.442072194814682,0.016801804304122925,18.706993503184247,-13.050516072966568,-13.050516074926165,-0.242072194814682,4.559157937459047,4.559157937002591,0.0,3.3323490670261235,3.332349067543418,-0.0
29.89999999999945,0.44254299700260163,0.023540109395980835,18.707890315906067,-13.05262595299577,-13.052625954972163,-0.24254299700260162,4.557091537238039,4.5570915367776745,0.0,3.3319649765251644,3.331964977046899,-0.0
29.91999999999945,0.4439390867948532,0.06980448961257935,18.72727275617239,-13.051790516630938,-13.051790518653728,-0.2439390867948532,4.556612249268495,4.556612248797321,0.0,3.3345732776235204,3.3345732781574995,-0.0
29.93999999999945,0.44549251794815065,0.07767155766487122,18.74978440316179,-13.050719419048772,-13.05071942112418,-0.24549251794815063,4.557242831915946,4.557242831432512,0.0,3.3386264121466205,3.3386264126944907,-0.0
29.95999999999945,0.4478010654449463,0.11542737483978271,18.78472890003293,-13.04955653327754,-13.049556535433812,-0.2478010654449463,4.554718630217662,4.554718629715394,0.0,3.340666123211988,3.3406661237812,-0.0
29.97999999999945,0.4491338551044464,0.0666394829750061,18.80295303296114,-13.049852997221903,-13.049852999426296,-0.2491338551044464,4.552957116891772,4.5529571163782965,0.0,3.3419547700154304,3.341954770597351,-0.0
29.99999999999945,0.44942593276500703,0.014603883028030396,18.800275914412676,-13.049690320795062,-13.049690323010463,-0.24942593276500702,4.55199743996226,4.551997439446223,0.0,3.342551281575154,3.342551282159984,-0.0
30.01999999999945,0.4511342167854309,0.08541420102119446,18.826859081921135,-13.049645194064894,-13.04964519634074,-0.2511342167854309,4.553223635030219,4.553223634500093,0.0,3.347050605745471,3.3470506063462504,-0.0
30.03999999999945,0.4490716427564621,-0.10312870144844055,18.780844540659714,-13.052318086558861,-13.052318088760423,-0.2490716427564621,4.552682260005405,4.552682259492587,0.0,3.3440286890027635,3.344028689583934,-0.0
30.059999999999448,0.44797849357128144,-0.0546574592590332,18.751285399498464,-13.054267481962814,-13.054267484126248,-0.24797849357128143,4.5520457352986154,4.552045734794684,0.0,3.3426663947020123,3.3426663952731244,-0.0
30.079999999999448,0.4478882074356079,-0.0045143067836761475,18.744344963306474,-13.054592999068937,-13.054593001228113,-0.2478882074356079,4.553806179720004,4.553806179217059,0.0,3.344968618427287,3.344968618997273,-0.0
30.099999999999447,0.4468042075634003,-0.05419999361038208,18.715059513531514,-13.05775409539774,-13.057754097520226,-0.24680420756340027,4.551075123774627,4.551075123280237,0.0,3.341351592137918,3.341351592698223,-0.0
30.119999999999447,0.444828537106514,-0.09878352284431458,18.671414405890168,-13.060218191614123,-13.06021819366676,-0.24482853710651398,4.553897075357124,4.553897074878998,0.0,3.341297996440301,3.3412979969821555,-0.0
30.139999999999446,0.444583398103714,-0.01225695013999939,18.65765401636382,-13.06081683409834,-13.060816836142612,-0.244583398103714,4.554099330774303,4.5540993302981265,0.0,3.342169801870624,3.3421698024102744,-0.0
30.159999999999446,0.44619220197200776,0.08044019341468811,18.681837024970804,-13.061102215161997,-13.061102217262441,-0.24619220197200775,4.55254470883216,4.5525447083429,0.0,3.3439805378590304,3.3439805384135157,-0.0
30.179999999999445,0.4474251538515091,0.06164759397506714,18.697951892247588,-13.06015988240576,-13.06015988454877,-0.2474251538515091,4.551576963032109,4.551576962532933,0.0,3.34564637111015,3.3456463716758646,-0.0
30.199999999999445,0.4484094798564911,0.04921630024909973,18.711115822942908,-13.05956077031373,-13.059560772490899,-0.2484094798564911,4.551828435804142,4.551828435297005,0.0,3.3481489238563054,3.3481489244310354,-0.0
30.219999999999445,0.4488388419151306,0.02146810293197632,18.711051449224723,-13.060349453715459,-13.06034945590899,-0.24883884191513062,4.549863043430532,4.54986304291959,0.0,3.3477254110765906,3.3477254116556434,-0.0
30.239999999999444,0.44998946487903596,0.057531148195266724,18.72443628812107,-13.060069359377241,-13.060069361612097,-0.24998946487903595,4.549141141432634,4.549141140912066,0.0,3.349768825633936,3.349768826223901,-0.0
30.259999999999444,0.4508709728717804,0.04407539963722229,18.736664672666038,-13.058759378569137,-13.058759380834964,-0.2508709728717804,4.549318622940472,4.549318622412685,0.0,3.351798527741904,3.3517985283400336,-0.0
30.279999999999443,0.44876298010349275,-0.10539963841438293,18.688745699174202,-13.061563680736882,-13.061563682927366,-0.24876298010349274,4.5497889201884,4.549788919678166,0.0,3.3499089095197707,3.3499089100980224,-0.0
30.299999999999443,0.44961338937282563,0.04252046346664429,18.69788651662894,-13.061205394162421,-13.0612053963831,-0.24961338937282562,4.550414934169128,4.550414933651858,0.0,3.352731411779346,3.3527314123655727,-0.0
30.319999999999443,0.448847097158432,-0.038314610719680786,18.67764199315659,-13.063227576310158,-13.063227578503156,-0.248847097158432,4.549692138484962,4.549692137974141,0.0,3.351222671265454,3.351222671844368,-0.0
30.339999999999442,0.44779461324214936,-0.05262419581413269,18.650324071440828,-13.063674959475522,-13.063674961630928,-0.24779461324214935,4.551090569419642,4.551090568917577,0.0,3.351852389203099,3.3518523897720938,-0.0
30.35999999999944,0.4507495880126953,0.14774873852729797,18.70009552352811,-13.061320311527528,-13.061320313789308,-0.2507495880126953,4.5486672843802305,4.548667283853387,0.0,3.354793899636037,3.35479390023311,-0.0
30.37999999999944,0.44991226196289064,-0.041866302490234375,18.676005145761717,-13.062290058662116,-13.062290060893078,-0.24991226196289062,4.549008289689636,4.549008289169973,0.0,3.3544103854489267,3.3544103860378596,-0.0
30.39999999999944,0.4494521141052246,-0.02300739288330078,18.660761764066002,-13.064131805489016,-13.064131807703905,-0.2494521141052246,4.548019399729386,4.548019399213468,0.0,3.353272955324645,3.353272955909337,-0.0
30.41999999999944,0.45064486265182496,0.05963742733001709,18.67865919857197,-13.06149795186547,-13.061497954123602,-0.25064486265182495,4.547528460938538,4.547528460412547,0.0,3.3557394492821455,3.3557394498782602,-0.0
30.43999999999944,0.45093549489974977,0.014531612396240234,18.678394089254375,-13.062171348617856,-13.062171350885396,-0.25093549489974976,4.548109209455714,4.548109208927526,0.0,3.35688769575481,3.356887696353395,-0.0
30.45999999999944,0.4533755898475647,0.12200474739074707,18.71665226780801,-13.0603742691304,-13.060374271489158,-0.2533755898475647,4.546141703822156,4.546141703272723,0.0,3.359966244904221,3.3599662455268975,-0.0
30.47999999999944,0.4536178529262543,0.01211315393447876,18.71456406508233,-13.060440360113807,-13.060440362481737,-0.2536178529262543,4.544740379804124,4.544740379252558,0.0,3.359484600386884,3.359484601011977,-0.0
30.49999999999944,0.4524397373199463,-0.05890578031539917,18.68422722616881,-13.061172556627763,-13.061172558952066,-0.2524397373199463,4.546136851021192,4.5461368504797885,0.0,3.360000573882157,3.360000574495744,-0.0
30.51999999999944,0.45199756026268006,-0.022108852863311768,18.67101655184921,-13.062185570699004,-13.062185573006603,-0.25199756026268005,4.5460756641186215,4.5460756635811075,0.0,3.35969040397051,3.359690404579685,-0.0
30.539999999999438,0.45197872519493104,-0.0009417533874511719,18.66285233451752,-13.062910464546757,-13.062910466852946,-0.25197872519493103,4.54624284864874,4.546242848111554,0.0,3.3601567953483014,3.360156795957095,-0.0
30.559999999999437,0.4531464695930481,0.05838721990585327,18.678610560201342,-13.062938952948429,-13.062938955298772,-0.2531464695930481,4.544404863997616,4.544404863450146,0.0,3.3607611778248536,3.360761178445306,-0.0
30.579999999999437,0.4522101402282715,-0.046816468238830566,18.654183645898346,-13.063899140631296,-13.063899142945084,-0.2522101402282715,4.546746554121871,4.54674655358291,0.0,3.361950257896312,3.3619502585071053,-0.0
30.599999999999437,0.4518857717514038,-0.01621842384338379,18.641804209844032,-13.063513058466304,-13.063513060768695,-0.2518857717514038,4.545922501278573,4.545922500742271,0.0,3.3612862929457745,3.3612862935535612,-0.0
30.619999999999436,0.45391265749931337,0.1013442873954773,18.672475813594176,-13.063031789739506,-13.063031792118217,-0.25391265749931335,4.543504801286405,4.543504800732329,0.0,3.3629097685062526,3.3629097691341925,-0.0
30.639999999999436,0.4538813352584839,-0.0015661120414733887,18.66815175510699,-13.061968345400347,-13.061968347777102,-0.2538813352584839,4.544240514983286,4.544240514429661,0.0,3.3640871630359594,3.3640871636633802,-0.0
30.659999999999435,0.45280141830444337,-0.05399584770202637,18.64128119263852,-13.063280755666241,-13.06328075800262,-0.25280141830444336,4.543921612963095,4.543921612418876,0.0,3.3623380171487516,3.3623380177655084,-0.0
30.679999999999435,0.4535909414291382,0.03947615623474121,18.649151563806587,-13.062354260714093,-13.062354263079444,-0.2535909414291382,4.543675796252123,4.543675795701155,0.0,3.3638358196210523,3.363835820245451,-0.0
30.699999999999434,0.45262275338172914,-0.04840940237045288,18.62564107351951,-13.064123135883069,-13.06412313821276,-0.2526227533817291,4.545008787224341,4.545008786681678,0.0,3.364527994155187,3.3645279947701905,-0.0
30.719999999999434,0.4510102689266205,-0.08062422275543213,18.58692694437221,-13.065306541637682,-13.065306543907736,-0.2510102689266205,4.545570378898955,4.5455703783701855,0.0,3.3629252831543206,3.3629252837535755,-0.0
30.739999999999434,0.45164034962654115,0.031504034996032715,18.59449554787852,-13.064308449330388,-13.064308451623528,-0.25164034962654114,4.544882254083066,4.544882253548918,0.0,3.3637792143554908,3.36377921496084,-0.0
30.759999999999433,0.45237208604812623,0.03658682107925415,18.599444250599735,-13.064709142185315,-13.064709144505567,-0.2523720860481262,4.544598109311826,4.544598108771364,0.0,3.3652922704733865,3.365292271085896,-0.0
30.779999999999433,0.45403955578804017,0.08337348699569702,18.625100734728793,-13.062517053461477,-13.062517055844427,-0.25403955578804016,4.5422183342065425,4.542218333651479,0.0,3.366121845973367,3.3661218466024256,-0.0
30.799999999999432,0.4535509169101715,-0.024431943893432617,18.610216975142947,-13.063868733388254,-13.063868735752914,-0.2535509169101715,4.542521149174684,4.54252114862388,0.0,3.3660449991131287,3.366044999737361,-0.0
30.819999999999432,0.45468799471855165,0.05685389041900635,18.625517815708434,-13.061266966338874,-13.061266968745647,-0.25468799471855164,4.541628778152914,4.541628777592299,0.0,3.367305123885967,3.3673051245213044,-0.0
30.83999999999943,0.4568560540676117,0.10840296745300293,18.650944983085243,-13.060580847481939,-13.060580849972927,-0.2568560540676117,4.539436614674214,4.539436614093988,0.0,3.370061568105648,3.370061568763231,-0.0
30.85999999999943,0.4555457055568695,-0.06551742553710938,18.62440995385404,-13.060360081473473,-13.060360083913363,-0.2555457055568695,4.540774029496327,4.540774028927999,0.0,3.369507969379104,3.369507970023194,-0.0
30.87999999999943,0.45493547320365907,-0.03051161766052246,18.608639717215866,-13.060557200801195,-13.060557203217083,-0.25493547320365906,4.541043040379294,4.541043039816555,0.0,3.3689271662857716,3.3689271669235157,-0.0
30.89999999999943,0.4538066804409027,-0.05643963813781738,18.578044777343756,-13.062501066406707,-13.062501068779907,-0.2538066804409027,4.542504238345207,4.542504237792412,0.0,3.3692264141516493,3.369226414778132,-0.0
30.91999999999943,0.45620344281196595,0.11983811855316162,18.61845162579493,-13.05856820738884,-13.058568209853254,-0.25620344281196594,4.540740480435988,4.540740479861946,0.0,3.3719417539422727,3.371941754592833,-0.0
30.93999999999943,0.4559765875339508,-0.011342763900756836,18.60721871823785,-13.060014884666415,-13.060014887121433,-0.2559765875339508,4.541624084654454,4.541624084082597,0.0,3.3726848659135396,3.3726848665616163,-0.0
30.95999999999943,0.4559740245342255,-0.00012814998626708984,18.600033404880307,-13.05924920768616,-13.05924921014142,-0.25597402453422546,4.540794178524797,4.540794177952887,0.0,3.3723635008374186,3.3723635014855597,-0.0
30.97999999999943,0.45520431995391847,-0.03848522901535034,18.58215155696531,-13.059269611670647,-13.059269614096872,-0.25520431995391846,4.541630569624524,4.541630569059376,0.0,3.3726098173529535,3.3726098179934416,-0.0
30.999999999999428,0.45634276866912843,0.05692243576049805,18.597640782857557,-13.057847820218097,-13.057847822687506,-0.2563427686691284,4.540427998993638,4.540427998418431,0.0,3.3734663165688548,3.3734663172207346,-0.0
31.019999999999428,0.45546813011169435,-0.0437319278717041,18.572740592834293,-13.059591890300819,-13.059591892737885,-0.25546813011169434,4.539491739127729,4.539491738560063,0.0,3.371738665757904,3.3717386664012547,-0.0
31.039999999999427,0.4536836564540863,-0.08922368288040161,18.53515813598543,-13.060701737185655,-13.060701739554613,-0.2536836564540863,4.54141021685223,4.541410216300425,0.0,3.370973594444207,3.370973595069578,-0.0
31.059999999999427,0.45352129340171815,-0.008118152618408203,18.52477138424861,-13.060890648034999,-13.060890650397555,-0.25352129340171814,4.541222825919623,4.541222825369309,0.0,3.37085754836224,3.3708575489859176,-0.0
31.079999999999426,0.4548482418060303,0.06634742021560669,18.54604258742053,-13.058719166519765,-13.058719168932072,-0.2548482418060303,4.540490322827001,4.540490322265096,0.0,3.3723982393126986,3.3723982399495025,-0.0
31.099999999999426,0.453487229347229,-0.06805062294006348,18.514741205702624,-13.059184982575069,-13.059184984936348,-0.253487229347229,4.54098302317297,4.540983022622953,0.0,3.371334520772264,3.3713345213956054,-0.0
31.119999999999425,0.45254690647125245,-0.047016143798828125,18.491267156174644,-13.060164798002386,-13.060164800327996,-0.25254690647125244,4.541794635031018,4.541794634489308,0.0,3.370648056850048,3.3706480574639657,-0.0
31.139999999999425,0.4522770166397095,-0.013494491577148438,18.480287604560996,-13.060725034850517,-13.060725037165438,-0.2522770166397095,4.542092126985759,4.542092126446536,0.0,3.370517620417059,3.370517621028147,-0.0
31.159999999999425,0.45307494401931764,0.039896368980407715,18.48823247658319,-13.05906397082189,-13.059063973166465,-0.2530749440193176,4.542794646054495,4.542794645508364,0.0,3.373278682388002,3.3732786830069275,-0.0
31.179999999999424,0.45430825352668763,0.061665475368499756,18.507582297298175,-13.056966546561963,-13.056966548952936,-0.2543082535266876,4.541620162871065,4.541620162314126,0.0,3.374376419590142,3.3743764202213145,-0.0
31.199999999999424,0.4561044692993164,0.08981078863143921,18.534213828149205,-13.055141790328381,-13.055141792788273,-0.2561044692993164,4.539289447505289,4.5392894469323,0.0,3.3753760297989155,3.3753760304482805,-0.0
31.219999999999423,0.4561014294624329,-0.0001519918441772461,18.528116762618716,-13.054975044182545,-13.054975046642383,-0.25610142946243286,4.539658207712606,4.53965820713963,0.0,3.376237806744311,3.376237807393668,-0.0
31.239999999999423,0.4563717067241669,0.01351386308670044,18.527585763033407,-13.053864046287718,-13.05386404875779,-0.25637170672416687,4.539678618435934,4.539678617860573,0.0,3.3770246277018563,3.377024628353915,-0.0
31.259999999999422,0.4561001181602478,-0.01357942819595337,18.516017030421462,-13.055053623164305,-13.055053625623621,-0.2561001181602478,4.539516897392652,4.539516896819796,0.0,3.376474238306845,3.3764742389560594,-0.0
31.279999999999422,0.4563811540603638,0.01405179500579834,18.517778197056842,-13.052998789074412,-13.05299879154489,-0.25638115406036377,4.539700153051435,4.539700152475979,0.0,3.3776311870289923,3.3776311876811613,-0.0
31.29999999999942,0.45469353795051576,-0.08438080549240112,18.48003729626963,-13.05430672597495,-13.054306728379407,-0.25469353795051575,4.541219391766959,4.5412193912068775,0.0,3.3761475218008297,3.3761475224355526,-0.0
31.31999999999942,0.45437995791435243,-0.015679001808166504,18.467725474604634,-13.05384533340859,-13.053845335802151,-0.2543799579143524,4.540219100728434,4.540219100170895,0.0,3.3751683064219735,3.375168307053828,-0.0
