time,cbf,h_dot,h_dot_test,nominal_torque_j1,safe_torque_j1,qdot_j1,nominal_torque_j2,safe_torque_j2,qdot_j2,nominal_torque_j3,safe_torque_j3,qdot_j3
9.399999999999888,0.34728623628616334,0.1580759882926941,7.362975822464875,-11.653548569282883,-11.653548585811077,-0.14728623628616333,5.08675004172081,5.086750037862229,0.0001062492374330759,-3.475971317955334,-3.4759713136017485,-3.0303786843433045e-05
9.419999999999888,0.3506032794713974,0.1658521592617035,7.374016683845788,-11.680903890864451,-11.680903908238957,-0.1506032794713974,5.081657501284118,5.081657497227975,0.00010032726277131587,-3.466389718743859,-3.4663897141673243,-6.21335871642259e-10
9.439999999999888,0.35350812673568727,0.1452423632144928,7.374315752954732,-11.711063557937196,-11.711063576610535,-0.15350812673568726,5.0782350541417065,5.078235049782331,9.502985631115735e-05,-3.456454989828804,-3.456454984910181,-2.0130489071494646e-17
9.459999999999887,0.3533833295106888,-0.006239861249923706,7.3183807471882325,-11.743206965746646,-11.74320698434539,-0.15338332951068878,5.073470203414417,5.073470199072503,9.026522457133979e-05,-3.451908766850126,-3.4519087619511333,-6.522021918745972e-25
9.479999999999887,0.3514837145805359,-0.09498074650764465,7.227094101872692,-11.775838302858013,-11.775838320455179,-0.1514837145805359,5.0724584031648,5.072458399056696,0.0001361308532068506,-3.446185854238963,-3.4461858496037285,-2.1130521881172325e-32
9.499999999999886,0.35560711920261384,0.2061702311038971,7.253819502579663,-11.802980868586658,-11.802980888649383,-0.15560711920261383,5.067730276720838,5.0677302720371555,0.00012150240945629776,-3.4353678821241598,-3.43536787683939,-6.846015621489607e-40
9.519999999999886,0.36236406564712526,0.3378473222255707,8.233652190106234,-11.826936135207134,-11.82693616041159,-0.16236406564712524,5.062599819527344,5.062599813643268,0.0001096605701604858,-0.06190980198382779,-0.06190979534485509,-0.0
9.539999999999885,0.3614483892917633,-0.045783817768096924,8.163155468835422,-11.85743505504044,-11.857435079491108,-0.1614483892917633,5.06071467120927,5.060714665501148,9.992069681175053e-05,-0.05602978131611458,-0.05602977487578439,-0.0
9.559999999999885,0.3621621549129486,0.03568828105926514,9.025849728323468,-11.889079551985471,-11.88907957719904,-0.1621621549129486,5.018769529639356,5.0187695237531775,9.176912135444582e-05,3.282738230546423,3.282738237187855,0.003579529467970133
9.579999999999885,0.3615182310342789,-0.03219619393348694,8.959927412092345,-11.919080465035684,-11.919080489711492,-0.16151823103427887,5.038638794252147,5.0386387884914985,8.484856516588479e-05,3.3047048268717174,3.3047048333714146,0.001532830181531608
9.599999999999884,0.36787925362586976,0.31805112957954407,9.031713358538546,-11.942275354246984,-11.942275384349085,-0.16787925362586975,4.987121995879129,4.987121988851709,7.889810513006523e-05,3.2839031170636783,3.283903124992729,0.005774041172116995
9.619999999999884,0.3683870404958725,0.02538934350013733,8.990441817310119,-11.970246229477148,-11.970246260024593,-0.1683870404958725,5.00158802662584,5.001588019494444,7.372705294983461e-05,3.3029891162256013,3.3029891242718254,0.004113062284886837
9.639999999999883,0.36553936898708345,-0.14238357543945312,8.885011085921585,-12.000510762267966,-12.000510790245638,-0.16553936898708344,4.998468556611539,4.99846855008008,6.91930326865986e-05,3.3046198989255093,3.3046199062947244,0.0041901529766619205
9.659999999999883,0.36704800724983216,0.07543191313743591,8.860181333476008,-12.02780438746904,-12.027804416759707,-0.16704800724983215,5.005615537941876,5.005615531103907,7.77011809987016e-05,3.3196674596816704,3.319667467396631,0.0031874992419034243
9.679999999999882,0.37340202629566194,0.31770095229148865,8.930995316279741,-12.049419184809382,-12.049419220227069,-0.17340202629566193,5.019056583936531,5.019056575668258,9.714428597362712e-05,3.3456243077792656,3.3456243171080566,0.0012718919897451997
9.699999999999882,0.37852434515953065,0.25611594319343567,8.976871785316925,-12.072252980187846,-12.07225302114888,-0.17852434515953064,5.0140185288685695,5.01401851930623,9.701558883534744e-05,3.3563842437809694,3.356384254569646,0.0011973981745541096
9.719999999999882,0.37203110456466676,-0.3246620297431946,8.802916918222296,-12.105233946226852,-12.105233980216642,-0.17203110456466675,5.018295834815671,5.01829582688073,7.276666292455047e-05,3.3590543399826527,3.3590543489352367,0.000946089334320277
9.739999999999881,0.36978420317173005,-0.11234506964683533,8.708146778693418,-12.134424056626667,-12.134424088425712,-0.16978420317173004,5.0194768589066765,5.019476851483226,6.73218019073829e-05,3.364753876349709,3.3647538847253347,0.0006222439697012305
9.75999999999988,0.37969003319740297,0.49529150128364563,8.846708879605378,-12.152857877798954,-12.152857920080592,-0.17969003319740295,5.015578974682605,5.015578964811985,6.26371765974909e-05,3.3830765077926084,3.3830765189292826,0.00036687255487777293
9.77999999999988,0.3843960136175156,0.2352990210056305,8.891357686031528,-12.172266694010046,-12.172266742011148,-0.18439601361751556,5.012393465445761,5.012393454239845,5.5755936045898125e-05,3.3950182991614026,3.395018311804379,0.0002742894575931132
9.79999999999988,0.38302452564239503,-0.06857439875602722,8.814885665389998,-12.199282627151616,-12.199282673437802,-0.18302452564239502,5.009684306353588,5.0096842955481184,4.468112820177339e-05,3.398747768508938,3.3987477807003437,0.00026462116511538625
9.81999999999988,0.37809444665908815,-0.24650394916534424,8.667656884518173,-12.231585196108329,-12.23158523654337,-0.17809444665908813,5.009325431789942,5.009325422350502,3.727852526935749e-05,3.399435896467607,3.399435907118079,0.00025794695829972625
9.839999999999879,0.38251685798168183,0.22112056612968445,8.703561328227728,-12.251553670308127,-12.251553715921679,-0.18251685798168182,5.006704051831348,5.006704041182868,3.197982732672244e-05,3.4112936529714535,3.4112936649856835,0.00026731067919172347
9.859999999999879,0.39180560111999513,0.4644371569156647,8.837714264457487,-12.26745265408436,-12.267452712261168,-0.19180560111999512,4.9966748037958775,4.9966747902146835,5.5998647439992055e-05,3.423072484882185,3.423072500205617,0.00021599445608444512
9.879999999999878,0.38997010588645936,-0.09177476167678833,8.752897024183827,-12.291570059380307,-12.291570114854675,-0.18997010588645935,4.997362578309717,4.997362565359297,2.4941497031250037e-05,3.4290482072150543,3.4290482218264575,0.0002174423134420067
9.899999999999878,0.3840171664953232,-0.29764696955680847,8.590409371576508,-12.321045967959304,-12.321046015399109,-0.18401716649532318,4.999860348158441,4.999860337083597,2.2419893866754137e-05,3.430212148458362,3.430212160953481,0.00018727632414083928
9.919999999999877,0.38765994906425477,0.18213912844657898,8.611705820964715,-12.341348282757393,-12.341348334944845,-0.18765994906425476,4.996272928371713,4.996272916188492,2.038803904724773e-05,3.4396255848060897,3.439625598551515,0.0001824719802243635
9.939999999999877,0.39665564596652986,0.4497848451137543,8.7397130828117,-12.35430568280497,-12.354305683459618,-0.19665564596652985,4.9879028887394385,4.9879028885866115,3.738865052582696e-05,3.4529192159099074,3.4529192160823343,0.0001960611407412216
9.959999999999877,0.39779673218727113,0.0570543110370636,8.717316681449521,-12.374657553946516,-12.374657554619487,-0.19779673218727112,4.9848742005350095,4.984874200377905,3.452050077612512e-05,3.459575859590746,3.4595758597680017,0.00020931338076479733
9.979999999999876,0.3919732242822647,-0.29117539525032043,20.66779164180678,-12.401647077394372,-12.40164714016862,-0.1919732242822647,4.9876617892194615,4.987661774564711,3.206074325134978e-05,3.460575741959806,3.4605757584937242,0.00018080118752550334
9.999999999999876,0.39321270287036897,0.0619739294052124,20.64395443417991,-12.423083073975297,-12.42308307462246,-0.19321270287036896,4.984855329652296,4.984855329501216,2.9928760341135785e-05,3.467227412427207,3.467227412597664,0.00015977273869793862
10.019999999999875,0.4028188407421112,0.4803068935871124,20.785759308052775,-12.433833378292626,-12.43383337910411,-0.2028188407421112,4.976727924677138,4.9767279244876965,2.8062420824426226e-05,3.48102202904828,3.4810220292620158,0.00016667500312905759
10.039999999999875,0.40652200281620027,0.18515810370445251,20.813278065754314,-12.450653905685323,-12.45065390656659,-0.20652200281620026,4.973234143714757,4.973234143509024,2.6415009415359236e-05,3.4901781853479434,3.4901781855800555,0.00015072457608766854
10.059999999999874,0.3989830732345581,-0.37694647908210754,20.62277420702009,-12.476423870197154,-12.476423870939776,-0.1989830732345581,4.973965940200852,4.9739659400274885,2.4950586521299556e-05,3.486861751028889,3.4868617512244873,0.0001375603023916483
10.079999999999874,0.39877569377422334,-0.010368973016738892,20.574269460213625,-12.497906654552885,-12.497906655291327,-0.19877569377422333,4.973537390930987,4.973537390758597,2.3639870050828904e-05,3.492889133615373,3.4928891338098698,0.00014433651813305914
10.099999999999874,0.40874914526939393,0.49867257475852966,20.72357016490993,-12.508151851778198,-12.50815185270349,-0.20874914526939392,4.9656056521283025,4.965605651912293,3.368976103956811e-05,3.5072005436074836,3.5072005438511957,0.0001338338915957138
10.119999999999873,0.41127961575984956,0.12652352452278137,20.72855009025229,-12.522513297978293,-12.522513298956465,-0.21127961575984955,4.9606711983821885,4.960671198153838,3.2088490115711465e-05,3.513653661960957,3.513653662218603,0.00012485265324357897
10.139999999999873,0.40817485451698304,-0.1552380621433258,8.51789864319713,-12.543088829686745,-12.543088830541272,-0.20817485451698303,4.962176543142715,4.962176542943227,3.063230906263925e-05,3.516630775852449,3.516630776077523,0.00011238159640925005
10.159999999999872,0.4030410021543503,-0.2566926181316376,8.374929645039181,-12.566671767937923,-12.566671768697953,-0.20304100215435028,4.9635532687739365,4.963553268596509,4.628935457162697e-08,3.516791805699027,3.5167918058992123,0.00010217499220743775
10.179999999999872,0.40903080701828004,0.2994902431964874,8.448789801041759,-12.579339955062114,-12.579339955932769,-0.20903080701828003,4.958974466062315,4.958974465859061,1.4997165141017064e-15,3.527891043520783,3.527891043750107,0.00011231352982576936
10.199999999999871,0.41537722647190095,0.31732097268104553,8.528041021507716,-12.591025827762056,-12.591025828761094,-0.21537722647190094,4.952984350066364,4.952984349833139,4.858891873589661e-23,3.5376292661278144,3.537629266390945,0.00010376217687735334
10.219999999999871,0.4133298069238663,-0.1023709774017334,8.44663267533343,-12.609543280331767,-12.609543281287268,-0.21332980692386627,4.953273350571782,4.953273350348719,1.5742191193952174e-30,3.5408276506289647,3.540827650880627,9.63563215918839e-05
10.23999999999987,0.4097034454345703,-0.18131807446479797,8.334428643534444,-12.630929337414623,-12.630929338297824,-0.2097034454345703,4.953223401316233,4.95322340111005,5.100270707881736e-38,3.5417540636649623,3.5417540638975904,9.980388131225482e-05
10.25999999999987,0.4131952941417694,0.17459243535995483,8.36304655215707,-12.642054261378536,-12.642054262331541,-0.2131952941417694,4.94987081297915,4.949870812756672,1.401298464324817e-45,3.5499211135389026,3.549921113789916,9.83728896244429e-05
10.27999999999987,0.41670202910900117,0.17533674836158752,9.517587752107133,-12.653926753427971,-12.653926754461061,-0.21670202910900116,0.2154183814943724,0.21541838125319876,0.0,3.5566653269222677,3.5566653271943727,9.258975478587672e-05
10.29999999999987,0.4168366014957428,0.006728619337081909,9.479530172034542,-12.670339405366786,-12.670339406402181,-0.2168366014957428,0.2151902863148961,0.2151902860731826,0.0,3.5622371287505947,3.5622371290233064,8.744884689804167e-05
10.319999999999869,0.41704944968223573,0.010642409324645996,10.591810697050374,-12.684770799289367,-12.68477080033596,-0.21704944968223572,-4.4686105909431655,-4.46861059118749,-0.007539407815784216,3.645090401418915,3.645090401694575,9.468431380810216e-05
10.339999999999868,0.4161538153886795,-0.04478171467781067,10.522675571492716,-12.699647043796368,-12.699647044822324,-0.2161538153886795,-4.499630780880653,-4.499630781120164,-0.0027314205653965473,3.598330253215637,3.5983302534858574,0.00011708514648489654
10.359999999999868,0.4168648988008499,0.03555417060852051,10.510437010213087,-12.716781549098053,-12.71678155013841,-0.21686489880084991,-4.461214498830679,-4.461214499073555,-0.008488166145980358,3.6661621267445583,3.666162127018568,0.00012647559924516827
10.379999999999868,0.4216233313083649,0.23792162537574768,10.585426055033183,-12.725023117943053,-12.72502311908867,-0.22162333130836487,-4.416698298849431,-4.416698299116888,-0.015230398625135422,3.750031357532806,3.7500313578345246,0.00013379898155108094
10.399999999999867,0.4249874323606491,0.16820505261421204,10.605876733366618,-12.735479811934582,-12.735479813157482,-0.2249874323606491,-4.433887252392447,-4.433887252677956,-0.013085161335766315,3.7345468570423486,3.7345468573644034,0.0004944522515870631
10.419999999999867,0.42004954516887666,-0.24689435958862305,10.474693735893974,-12.754404770681035,-12.754404771784374,-0.22004954516887665,-4.432514467049768,-4.432514467307374,-0.012850809842348099,3.7315808124224707,3.731580812713018,0.0008442297694273293
10.439999999999866,0.41729864180088044,-0.1375451683998108,10.391550819018084,-12.769611809936594,-12.769611810975832,-0.21729864180088043,-4.404375697821393,-4.404375698064041,-0.015709437429904938,3.7701846686468623,3.770184668920516,0.0005495070363394916
10.459999999999866,0.42493961453437806,0.382048636674881,10.510350933561735,-12.776012628695414,-12.776012629907324,-0.22493961453437805,-4.388167350216876,-4.388167350499853,-0.018083732575178146,3.810911926768694,3.8109119270877927,0.0004073453601449728
10.479999999999865,0.4299635410308838,0.25119632482528687,10.566253743717922,-12.783757726554681,-12.783757727889583,-0.2299635410308838,-4.406400221127577,-4.406400221439282,-0.015301070176064968,3.7925654557589423,3.7925654561104074,0.00032363057835027575
10.499999999999865,0.4224421501159668,-0.3760695457458496,10.378452243332267,-12.803834288380413,-12.803834289527172,-0.2224421501159668,-4.409254321866778,-4.409254322134562,-0.013184836134314537,3.772255008951834,3.7722550092537483,0.00023401899670716375
10.519999999999865,0.41745368838310243,-0.249423086643219,10.243125579177544,-12.821638601680101,-12.821638602711682,-0.21745368838310242,-4.411175474160612,-4.411175474401508,-0.012005284428596497,3.7603596679010884,3.76035966817266,0.00019316363614052534
10.539999999999864,0.4259363681077957,0.4241339862346649,10.373244447187899,-12.8263614927166,-12.826361493941553,-0.22593636810779572,-4.410221483298015,-4.410221483584075,-0.012502170167863369,3.7800800282621254,3.780080028584594,0.00016371822857763618
10.559999999999864,0.4296479493379593,0.1855790615081787,10.408681632239142,-12.833635791300534,-12.833635792615867,-0.2296479493379593,-4.417064036193388,-4.417064036500562,-0.011495004408061504,3.7783361177454333,3.7783361180916812,0.00017150210624095052
10.579999999999863,0.428032723069191,-0.08076131343841553,10.338874226896527,-12.84741943969385,-12.847419440965263,-0.22803272306919098,-4.422608161826673,-4.4226081621236,-0.009937502443790436,3.76644972890655,3.7664497292412173,0.00015217019245028496
10.599999999999863,0.4252228409051895,-0.14049410820007324,10.244712264103793,-12.861660311611505,-12.86166031281201,-0.22522284090518951,-4.429717884809741,-4.429717885090115,-0.008186175487935543,3.750906596726137,3.750906597042132,0.0001586315338499844
10.619999999999862,0.42536417841911317,0.007066875696182251,10.212358941860774,-12.874036797322065,-12.874036798524642,-0.22536417841911316,-4.427875759311512,-4.427875759592373,-0.008473670110106468,3.7568126750390975,3.756812675355626,0.00014487151929643005
10.639999999999862,0.4289002537727356,0.17680376768112183,10.246863430451699,-12.879999523897254,-12.879999525185351,-0.2289002537727356,-4.434141338579146,-4.4341413388799875,-0.007461511064320803,3.7551915705813452,3.755191570920379,0.0001326683268416673
10.659999999999862,0.4312770634889603,0.11884048581123352,10.256150298558328,-12.88836005833945,-12.888360059686974,-0.23127706348896027,-4.436044239280494,-4.436044239595217,-0.0072860317304730415,3.7591740927683723,3.7591740931230384,0.00012236104521434754
10.679999999999861,0.43338694870471955,0.10549426078796387,10.263222840986993,-12.897050278266292,-12.897050279667557,-0.23338694870471954,-4.43803839824848,-4.43803839857576,-0.0071700154803693295,3.7622686351325276,3.7622686355013206,0.00012976005382370204
10.69999999999986,0.42657939791679383,-0.340377539396286,10.097697757571542,-12.912635389503912,-12.91263539073012,-0.22657939791679382,-4.440632668845536,-4.4406326691319356,-0.0058173430152237415,3.7459589547407797,3.745958955063497,0.00012103470362490043
10.71999999999986,0.4290034741163254,0.12120380997657776,10.104953113338148,-12.920501725866586,-12.920501727151644,-0.22900347411632538,-4.457470902368016,-4.457470902668163,-0.003452389035373926,3.725766103223714,3.725766103561913,0.00011340898345224559
10.73999999999986,0.43813147842884065,0.45640021562576294,10.248614111632365,-12.920885668582969,-12.920885670109964,-0.23813147842884064,-4.462607846490024,-4.4626078468466845,-0.003220940940082073,3.7368903337697357,3.736890334171604,9.228854469256476e-05
10.75999999999986,0.4331073731184006,-0.2512052655220032,10.12864672328855,-12.932344220143111,-12.932344221531338,-0.23310737311840057,-4.437317802007035,-4.437317802331289,-0.006394759751856327,3.7691428473778212,3.7691428477431574,8.529154729330912e-05
10.779999999999859,0.4284688800573349,-0.2319246530532837,10.005870133568669,-12.944878994801776,-12.944878996070411,-0.2284688800573349,-4.442150752295287,-4.4421507525916075,-0.005364047829061747,3.754930492192233,3.754930492526094,7.92808277765289e-05
10.799999999999859,0.4345622777938843,0.30466988682746887,10.086292489443599,-12.946587717912255,-12.946587719338073,-0.23456227779388428,-4.461451738607755,-4.4614517389407915,-0.0030192555859684944,3.738006935243668,3.738006935618889,8.82826279848814e-05
10.819999999999858,0.4377651333808899,0.16014277935028076,10.117280956876813,-12.949731413937535,-12.949731415450382,-0.2377651333808899,-4.467756161611557,-4.467756161964924,-0.0023116052616387606,3.7360519263161467,3.736051926714266,8.338440966326743e-05
10.839999999999858,0.437014040350914,-0.037554651498794556,10.075324582654456,-12.958515103943887,-12.95851510543449,-0.237014040350914,-4.455720894555649,-4.455720894903824,-0.0037440599408000708,3.7545800754497645,3.7545800758420276,7.853361603338271e-05
10.859999999999857,0.4354501038789749,-0.07819682359695435,10.015062412070463,-12.968137056477035,-12.968137057923624,-0.23545010387897491,-4.450614353134915,-4.450614353472812,-0.004434164147824049,3.7611640401913427,3.76116404057201,8.656598220113665e-05
10.879999999999857,0.4316804826259613,-0.18848106265068054,9.913088736355059,-12.975515276949324,-12.975515278295102,-0.2316804826259613,-4.452969529430759,-4.452969529745113,-0.0034898098092526197,3.7509386327512733,3.7509386331054144,9.379770926898345e-05
10.899999999999856,0.4389342039823532,0.36268606781959534,10.016970549184997,-12.977281614968708,-12.977281616510503,-0.2389342039823532,-4.470911003041397,-4.470911003401538,-0.0014878107467666268,3.7378641330092766,3.7378641334149942,8.915134822018445e-05
10.919999999999856,0.44121133983135224,0.11385679244995117,10.033413963519981,-12.98125088094025,-12.981250882546012,-0.24121133983135223,-4.474613434031263,-4.474613434406349,-0.0012139080790802836,3.73748661172132,3.7374866121438557,8.494411304127425e-05
10.939999999999856,0.435672265291214,-0.27695372700691223,9.903804528058734,-12.991127064383555,-12.991127065832961,-0.235672265291214,-4.453211033386384,-4.4532110337249495,-0.003719891654327512,3.7616883999131288,3.7616884002945232,8.111615170491859e-05
10.959999999999855,0.43438557982444764,-0.06433427333831787,9.846767921100586,-12.997011125473643,-12.997011126888289,-0.23438557982444763,-4.4550036144429255,-4.45500361477337,-0.0032898825593292713,3.757254018471378,3.7572540188436254,1.4278882076723676e-08
10.979999999999855,0.43325785994529725,-0.05638599395751953,9.793170159878613,-13.003893953105404,-13.003893954489593,-0.23325785994529724,-4.4665708601157545,-4.466570860439085,-0.0017157041002064943,3.7386853499540034,3.738685350318233,0.00012226495891809464
10.999999999999854,0.43797139525413514,0.23567676544189453,9.857908545645964,-13.003513924589091,-13.003513926100377,-0.23797139525413513,-4.473756037597694,-4.473756037950716,-0.0009473948739469051,3.7365953105724152,3.7365953109700825,0.00011526958405738696
11.019999999999854,0.44120040237903596,0.1614503562450409,9.895344312514789,-13.00668264167617,-13.0066826432786,-0.24120040237903595,-4.466807966163788,-4.466807966538106,-0.0019140231888741255,3.7536023530018716,3.7536023534235254,0.00010740842844825238
11.039999999999853,0.4348344624042511,-0.31829699873924255,9.742770706668871,-13.017008792416835,-13.017008793841281,-0.2348344624042511,-4.458924486627076,-4.458924486959815,-0.002684451639652252,3.75506348091116,3.7550634812859776,0.0001149131276179105
11.059999999999853,0.435287219285965,0.02263784408569336,9.72447088187964,-13.019802247675866,-13.019802249111676,-0.23528721928596497,-4.463827050115051,-4.4638270504504485,-0.0017484299605712295,3.747584860407006,3.747584860784812,0.00010801965254358947
11.079999999999853,0.4439332753419876,0.4323028028011322,9.86635385070976,-13.014195525285276,-13.014195526967052,-0.2439332753419876,-4.475674307227302,-4.475674307620155,-0.0010000888723880053,3.7469105527390063,3.746910553181526,0.0001019044138956815
11.099999999999852,0.4382122278213501,-0.2860523760318756,9.729626503639615,-13.023043683848563,-13.023043685363731,-0.2382122278213501,-4.46698373283177,-4.4669837331857085,-0.0013951039873063564,3.7483228390853953,3.748322839484078,9.64444552664645e-05
11.119999999999852,0.4352920025587082,-0.14601126313209534,9.649796866437221,-13.02920188741655,-13.02920188885074,-0.2352920025587082,-4.459482436610184,-4.459482436945207,-0.0023276039864867926,3.754761879740096,3.754761880117464,9.153981227427721e-05
11.139999999999851,0.4430473119020462,0.38776546716690063,9.776489657935942,-13.024442410755444,-13.024442412409202,-0.2430473119020462,-4.465814869957626,-4.46581487034394,-0.002053105505183339,3.76003796255673,3.760037962991874,8.710991096450016e-05
11.159999999999851,0.440721195936203,-0.11630579829216003,9.701842846711283,-13.028539827878221,-13.02853982946329,-0.240721195936203,-4.473186173528572,-4.4731861738988385,-0.0009650265565142035,3.7441997211485814,3.7441997215656397,0.00013770777150057256
11.17999999999985,0.4402402311563492,-0.02404823899269104,9.669982318633586,-13.029926430798874,-13.029926432369791,-0.24024023115634918,-4.471754967282021,-4.471754967648986,-0.0008305851952172816,3.7444467270402173,3.7444467274535587,0.00012497149873524904
11.19999999999985,0.43951373994350434,-0.03632456064224243,9.635149853798433,-13.032455948350812,-13.032455949899505,-0.23951373994350433,-4.463697534542957,-4.463697534904734,-0.0018061952432617545,3.7543680681108937,3.754368068518374,0.00011438295769039541
11.21999999999985,0.4367144227027893,-0.13996586203575134,9.555696735441392,-13.036450508796882,-13.03645051026791,-0.2367144227027893,-4.456641401351509,-4.456641401695141,-0.0024985794443637133,3.7599610058858417,3.7599610062728974,0.0001054485619533807
11.23999999999985,0.44073098599910737,0.2008281648159027,9.610828880487375,-13.034650516731634,-13.034650518314997,-0.24073098599910736,-4.4688946525409925,-4.468894652910867,-0.0011180788278579712,3.7473995215811753,3.74739952199778,9.066249913303182e-05
11.259999999999849,0.4430572658777237,0.11631399393081665,9.633767898211302,-13.03153178113857,-13.031531782788877,-0.2430572658777237,-4.471982592707951,-4.4719825930934665,-0.0007116282358765602,3.7459614098507075,3.7459614102849224,0.00011315576557535678
11.279999999999848,0.4383362054824829,-0.23605301976203918,9.51908235494627,-13.03504060020806,-13.035040601723276,-0.2383362054824829,-4.469609324596018,-4.469609324949974,-0.0006586586823686957,3.740088974535678,3.740088974934356,9.691002196632326e-05
11.299999999999848,0.43566076159477235,-0.13377219438552856,9.443957529838606,-13.039884592429992,-13.039884593870903,-0.23566076159477234,-4.4669390258311665,-4.466939026167765,-0.0008439990924671292,3.7377834111279364,3.7377834115070554,8.474307833239436e-05
11.319999999999848,0.4402939200401306,0.23165792226791382,9.511560847369212,-13.034123975802796,-13.034123977373037,-0.24029392004013062,-4.471640474555822,-4.471640474922631,-0.000519493012689054,3.7385122577620677,3.738512258175217,7.529039430664852e-05
11.339999999999847,0.4407381236553192,0.02221018075942993,9.50066313868748,-13.033269287439149,-13.03326928902125,-0.2407381236553192,-4.4711333821202635,-4.471133382489846,-0.00043730769539251924,3.7381134612853675,3.7381134617016336,6.773499626433477e-05
11.359999999999847,0.44098603427410127,0.012395530939102173,9.485848215701022,-13.03089195630665,-13.030891957895705,-0.24098603427410126,-4.470343256206738,-4.470343256577946,-0.0003913622931577265,3.738200904334155,3.738200904752254,6.15576354903169e-05
11.379999999999846,0.44092000722885133,-0.0033013522624969482,9.46281555730722,-13.029096787368932,-13.029096788956087,-0.24092000722885132,-4.470838558510282,-4.470838558881046,-0.00023422203958034515,3.7359424225810054,3.735942422998607,7.518701022490859e-05
11.399999999999846,0.44480968713760377,0.19448399543762207,9.522779995298608,-13.022647182680545,-13.022647184382832,-0.24480968713760376,-4.474370490375679,-4.474370490773336,-0.0002668091328814626,3.737336328654452,3.737336329102344,5.3925243264529854e-05
11.419999999999845,0.44430382251739503,-0.02529323101043701,9.492110952844504,-13.021814377092987,-13.021814378778933,-0.24430382251739502,-4.471916019804736,-4.471916020198579,-0.00023150001652538776,3.73717952209151,3.7371795225350986,4.8153797251870856e-05
11.439999999999845,0.44221764504909516,-0.10430887341499329,9.435012200986979,-13.019648158813926,-13.019648160437667,-0.24221764504909515,-4.47041769065195,-4.470417691031263,-0.00023062342370394617,3.733568404399535,3.733568404826752,4.3498934246599674e-05
11.459999999999845,0.44551039934158326,0.1646377146244049,9.483152069682522,-13.010321238537237,-13.010321240258335,-0.24551039934158325,-4.469819987307023,-4.469819987709081,-0.00033876768429763615,3.738530404929847,3.7385304053826762,3.966467920690775e-05
11.479999999999844,0.4474495768547058,0.09695887565612793,9.504642937460698,-13.004750914018533,-13.00475091579965,-0.2474495768547058,-4.471333026305255,-4.471333026721334,-0.00028014485724270344,3.73833490583515,3.7383349063037756,3.6451659980230033e-05
11.499999999999844,0.4463098019361496,-0.05698874592781067,9.46783376302129,-13.000429661009917,-13.000429662755884,-0.2463098019361496,-4.470475880106304,-4.47047588051417,-0.0002718186588026583,3.7355272120785834,3.735527212537961,3.372018181835301e-05
11.519999999999843,0.44399809539318086,-0.1155853271484375,9.407327290739678,-12.99721437803748,-12.997214379713235,-0.24399809539318085,-4.468822261452234,-4.468822261843698,-0.0003414878447074443,3.7317354427764586,3.7317354432173597,3.13695018121507e-05
11.539999999999843,0.4438856661319733,-0.005621463060379028,9.391327512051209,-12.989164315408194,-12.989164317081125,-0.24388566613197327,-4.465352081812554,-4.465352082203357,-0.0006556080188602209,3.7350346573480713,3.73503465778824,2.9325241484912112e-05
11.559999999999842,0.44490152299404145,0.050792843103408813,9.39625819346778,-12.982333562883943,-12.982333564586698,-0.24490152299404144,-4.466720371008938,-4.466720371406709,-0.0004994439077563584,3.732375950605945,3.7323759510539527,4.129634180571884e-05
11.579999999999842,0.44836885929107667,0.17336681485176086,9.449348486007386,-12.971493955172576,-12.971493956982506,-0.24836885929107666,-4.469000091745858,-4.469000092168664,-0.00040426451596431434,3.7336885478202206,3.7336885482964344,3.891575033776462e-05
11.599999999999842,0.4468671947717667,-0.07508322596549988,9.408133184703367,-12.96510554115919,-12.965105542921817,-0.24686719477176666,-4.467757088945962,-4.46775708935772,-0.00035739230224862695,3.7298885356009848,3.729888536064747,3.679444489534944e-05
11.619999999999841,0.44312590062618257,-0.18706470727920532,9.321653108736804,-12.96182858320623,-12.961828584855219,-0.24312590062618256,-4.46478623358492,-4.464786233970132,-0.0003694626793731004,3.724206164093548,3.7242061645274047,3.489242953946814e-05
11.63999999999984,0.4417864799499512,-0.06697103381156921,9.284113032638123,-12.956508442906815,-12.95650844451609,-0.24178647994995117,-4.460406199565953,-4.460406199941891,-0.0004770034574903548,3.724576517177805,3.7245765176012178,3.317740629427135e-05
11.65999999999984,0.44427571892738343,0.12446194887161255,9.317682014685037,-12.946142791227471,-12.94614279290994,-0.24427571892738342,-4.461940306631074,-4.4619403070241095,-0.0004929836140945554,3.7244668061052932,3.724466806547955,3.162306165904738e-05
11.67999999999984,0.44381430447101594,-0.023070722818374634,9.297861994022803,-12.938880757073242,-12.938880758742108,-0.24381430447101593,-4.459418646315567,-4.459418646705425,-0.0006172071443870664,3.724531477548869,3.7245314779879606,3.0207878808141686e-05
11.69999999999984,0.44172165989875795,-0.10463222861289978,9.245295456879955,-12.93223722404394,-12.932237225651102,-0.24172165989875793,-4.457634914431809,-4.457634914807253,-0.0005876549403183162,3.7199857976085022,3.719985798031357,2.113741820464199e-10
11.719999999999839,0.44216829240322114,0.02233162522315979,9.241879051390164,-12.923126002321853,-12.92312600394238,-0.24216829240322113,-4.459037135971936,-4.459037136350499,-0.00048823808901943266,3.716319929408548,3.71631992983492,6.848255174696424e-18
