timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23 output_double_register_24 output_double_register_25 output_double_register_26 output_double_register_27 output_double_register_28 output_double_register_29 output_double_register_30 output_double_register_31 output_double_register_32 output_double_register_33 output_double_register_34 output_double_register_35 output_double_register_36 output_double_register_37 output_double_register_38 output_double_register_39 output_double_register_40 output_double_register_41 output_double_register_42 output_double_register_43 output_double_register_44 output_double_register_45 output_double_register_46 output_double_register_47 input_double_register_0 input_double_register_1
159891.119 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.666655529426226e-17 -2.440603256225586 -1.777557134628296 -0.25582292675971985 0.0006324194837361574 0.0 -7.296193138477049e-16 -26.56179039922304 -19.32997192921013 -1.900247974512977 0.004740367154525631 0.0 1.2444733381271362 -1.3959276241115113 1.7597358862506312 -1.97729553798818 -1.562990967427389 2.7316927909851074 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09028100222349167 -2.3367481231689453 -1.7393536567687988 -0.3130856454372406 -0.04555847868323326 -0.0627518892288208 -6.666655529426226e-17 -2.440603256225586 -1.777557134628296 -0.25582292675971985 0.0006324194837361574 0.0 -0.04621221214980479 -0.5604524869379514 0.2962020169000283 3.0973617748812683 0.13746417603973918 -0.015853057293411882 0.0 -0.0 0.0 0.0 0.0 0.0 -0.17899995929305398 -0.07514460231750308 -1.3354753723412827 -0.0008804057857010376 -0.00520064224227413 -0.018350429921311542 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.425792 7 253 253 253 253 253 253 1 -0.1149216815829277 0.6895301342010498 -9.423578262329102 0.0 1.0 0.0 47.752262115478516 47.75942611694336 0.6087331771850586 47.44160461425781 47.369937896728516 47.369937896728516 47.39860534667969 47.48460006713867 47.369937896728516 0 1 0.00026226043701171875 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.12699999998 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.569969706962989e-20 -2.4407033920288086 -1.7775403261184692 -0.25582265853881836 0.000635290052741766 0.0 -2.8126539650579345e-19 -26.56287871858366 -19.329789082232512 -1.9002459148551605 0.00476188419820597 0.0 1.2445032596588135 -1.3959311556867142 1.7597716490374964 -1.9772922001280726 -1.5630033651935022 2.731654644012451 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06856673210859299 -2.3324804306030273 -1.8290802240371704 -0.3137821555137634 -0.03516494855284691 -0.05953137204051018 -2.569969706962989e-20 -2.4407033920288086 -1.7775403261184692 -0.25582265853881836 0.000635290052741766 0.0 -0.04619365892679342 -0.5604427047195801 0.296186691535797 3.097394764291039 0.13757069598537516 -0.015851671067633816 0.0 -0.0 0.0 0.0 0.0 0.0 -0.2903631098123778 0.2747717830128137 -1.5055792500458869 -0.012028376219257902 -0.0025240985096909195 -0.007156453459516634 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.420945 7 253 253 253 253 253 253 1 -0.05746084079146385 0.727837324142456 -9.366117477416992 0.0 1.0 0.0 47.74420166015625 47.76032257080078 0.532641589641571 47.455936431884766 47.41293716430664 47.455936431884766 47.47026824951172 47.5275993347168 47.41293716430664 0 1 0.00012129545211791992 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.13499999998 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.977948490472512e-17 -2.44061279296875 -1.7775667905807495 -0.2558250427246094 0.0006339703104458749 0.0 -2.1647276594971087e-16 -26.561894665346554 -19.33007619533365 -1.9002636318810517 0.004751991565444651 0.0 1.2444961071014404 -1.395908610229828 1.7597678343402308 -1.9772922001280726 -1.5630186239825647 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08505216985940933 -2.308651924133301 -1.7896995544433594 -0.3166036903858185 -0.029323386028409004 -0.07517120242118835 -1.977948490472512e-17 -2.44061279296875 -1.7775667905807495 -0.2558250427246094 0.0006339703104458749 0.0 -0.04620111456965191 -0.560445544637908 0.29617617463906964 3.097419357596751 0.13753058196685725 -0.01586295749386589 0.0 0.0 0.0 0.0 0.0 0.0 -0.021236126528947366 0.4311585250557846 -1.487791742232752 -0.015430042793764217 0.0012260997931553474 -0.012927452058361294 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.421363 7 253 253 253 253 253 253 1 -0.05746084079146385 0.7469909191131592 -9.366117477416992 0.0 1.0 0.0 47.80599594116211 47.79972839355469 0.6042572259902954 47.47026824951172 47.41293716430664 47.427268981933594 47.39860534667969 47.455936431884766 47.427268981933594 0 1 0.00018924474716186523 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.14299999998 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.3599642714766187e-17 -2.440594434738159 -1.777561902999878 -0.25582367181777954 0.0006327295559458435 0.0 -5.866109859627804e-16 -26.561695827830228 -19.33002313981534 -1.9002533969470137 0.004742691163967846 0.0 1.2444961071014404 -1.3959192645600815 1.7597211042987269 -1.97729553798818 -1.5630186239825647 2.7316701412200928 0.0 0.0 -0.0 -0.0 0.0 0.0 0.02310597151517868 -2.3879332542419434 -1.8135849237442017 -0.3181394040584564 -0.021595168858766556 -0.059012796729803085 -5.3599642714766187e-17 -2.440594434738159 -1.777561902999878 -0.25582367181777954 0.0006327295559458435 0.0 -0.0462050620744343 -0.5604572919326278 0.2962044133939478 3.0973623461218422 0.1375337982925058 -0.015896648276584793 0.0 -0.0 0.0 0.0 0.0 0.0 0.009507556923436786 0.5153056869707084 -1.516480922313101 -0.015197757478917487 0.0011486455662782571 -0.010654515967702975 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.424138 7 253 253 253 253 253 253 1 -0.038307227194309235 0.689530074596405 -9.519346237182617 0.0 1.0 0.0 47.79793930053711 47.78898239135742 0.6087331771850586 47.455936431884766 47.44160461425781 47.427268981933594 47.41293716430664 47.48460006713867 47.41293716430664 0 1 0.00022485852241516113 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.15099999998 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.8871398924074276e-17 -2.440653085708618 -1.777548909187317 -0.25582456588745117 0.0006339704850688577 0.0 -5.348635933726031e-16 -26.56233264787772 -19.32988164364715 -1.9002602455961062 0.004751992862872408 0.0 1.244492530822754 -1.3959036630443116 1.7597644964801233 -1.9773107967772425 -1.5630219618426722 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08594032377004623 -2.280501127243042 -1.7789124250411987 -0.321586012840271 -0.0237599927932024 -0.06757760047912598 -4.8871398924074276e-17 -2.440653085708618 -1.777548909187317 -0.25582456588745117 0.0006339704850688577 0.0 -0.046204951342703075 -0.5604493154474206 0.2961770140681499 3.097403900817698 0.1375484414034486 -0.015877740237882236 0.0 0.0 0.0 0.0 0.0 0.0 -0.008901121906765199 0.33743118728895005 -1.5780514639577865 -0.014062652609174189 -0.0005565504690012631 -0.011003013454454872 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.422126 7 253 253 253 253 253 253 1 0.0 0.6895301342010498 -9.366117477416992 0.0 1.0 0.0 47.79256057739258 47.79166793823242 0.6243991255760193 47.48460006713867 47.41293716430664 47.427268981933594 47.44160461425781 47.455936431884766 47.427268981933594 0 1 3.973642985026042e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.15899999999 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.784462592266028e-17 -2.440603733062744 -1.777544617652893 -0.25582411885261536 0.0006339706596918404 0.0 -7.425124961646883e-16 -26.561796831950453 -19.329833799963147 -1.900256709252947 0.004751994217554715 0.0 1.244511604309082 -1.3959121716073533 1.7597530523883265 -1.9773107967772425 -1.5630338827716272 2.731661796569824 0.0 0.0 -0.0 -0.0 0.0 0.0 0.05275856703519821 -2.351250648498535 -1.7942832708358765 -0.30587098002433777 -0.028067126870155334 -0.06510919332504272 -6.784462592266028e-17 -2.440603733062744 -1.777544617652893 -0.25582411885261536 0.0006339706596918404 0.0 -0.04619663690121804 -0.5604516506469597 0.29618705408848534 3.0973882576741523 0.13757143883095974 -0.01590535634339935 0.0 0.0 0.0 0.0 0.0 0.0 -0.14726336863499334 0.047150809473160624 -1.5376496499758856 -0.007109936057555268 -0.0017282467701969135 -0.010135303025874839 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.417551 7 253 253 253 253 253 253 1 -0.038307227194309235 0.5554547905921936 -9.346963882446289 0.0 1.0 0.0 47.7585334777832 47.76927947998047 0.6266371607780457 47.455936431884766 47.39860534667969 47.41293716430664 47.41293716430664 47.5275993347168 47.41293716430664 0 1 0.0001539289951324463 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.167 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.7514156336410412e-17 -2.4406039714813232 -1.7775580883026123 -0.25582408905029297 0.0006339706596918404 0.0 -3.011233858137335e-16 -26.561798983982303 -19.329980513969392 -1.9002565592722362 0.00475199427500308 0.0 1.244511604309082 -1.3959121716073533 1.759756867085592 -1.97729553798818 -1.5630186239825647 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.07092707604169846 -2.3505988121032715 -1.7351425886154175 -0.30962756276130676 -0.019909746944904327 -0.06341798603534698 -2.7514156336410412e-17 -2.4406039714813232 -1.7775580883026123 -0.25582408905029297 0.0006339706596918404 0.0 -0.04619342846712518 -0.5604492353552738 0.2961836511736294 3.097401507133455 0.1375539048920057 -0.015872342409022643 0.0 -0.0 0.0 0.0 0.0 0.0 -0.23307556668298196 0.05778142034193925 -1.4379406289073084 -0.00867013200965941 -0.003736513395208107 -0.005484646557138557 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.420799 7 253 253 253 253 253 253 1 -0.019153613597154617 0.6895301342010498 -9.385271072387695 0.0 1.0 0.0 47.77375411987305 47.783607482910156 0.5863533020019531 47.427268981933594 47.427268981933594 47.39860534667969 47.41293716430664 47.47026824951172 47.41293716430664 0 1 0.00018924474716186523 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.175 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.814080686178466e-17 -2.440640449523926 -1.7775365114212036 -0.2558229863643646 0.0006336995866149664 0.0 -3.07981667658225e-16 -26.562197346686045 -19.329746342455472 -1.9002483739287537 0.004749962088421807 0.0 1.2444841861724854 -1.3958965700915833 1.7597530523883265 -1.9772793255248011 -1.5630186239825647 2.7316462993621826 0.0 0.0 -0.0 -0.0 0.0 0.0 0.07290705293416977 -2.360459327697754 -1.7765148878097534 -0.32382991909980774 -0.03987389802932739 -0.055539295077323914 -2.814080686178466e-17 -2.440640449523926 -1.7775365114212036 -0.2558229863643646 0.0006336995866149664 0.0 -0.04620904730101189 -0.5604487434702449 0.296175222536126 3.097427953882463 0.13755495465063192 -0.015858571299250314 0.0 0.0 0.0 0.0 0.0 0.0 -0.2894823582087692 0.2835492882957181 -1.4885591081964904 -0.014712323679319225 -0.0070439995734546635 -0.017090355745058593 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.438017 7 253 253 253 253 253 253 1 -0.07661445438861847 0.689530074596405 -9.404424667358398 0.0 1.0 0.0 47.76927947998047 47.76569366455078 0.5863533020019531 47.427268981933594 47.39860534667969 47.427268981933594 47.39860534667969 47.47026824951172 47.41293716430664 0 1 0.00012281202846982828 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.183 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.010203074970037e-17 -2.4406609535217285 -1.7775436639785767 -0.25582355260849 0.0006339708343148232 0.0 2.200028047087146e-16 -26.562420770956468 -19.329825205146168 -1.9002525649930384 0.0047519958048035495 0.0 1.244499683380127 -1.3959157031825562 1.7597530523883265 -1.9773107967772425 -1.5630033651935022 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10293968766927719 -2.307941436767578 -1.8027976751327515 -0.31232932209968567 -0.03327954560518265 -0.07348429411649704 2.010203074970037e-17 -2.4406609535217285 -1.7775436639785767 -0.25582355260849 0.0006339708343148232 0.0 -0.04619884227440672 -0.5604520917886507 0.29618900580713287 3.097375881919757 0.13753491962437317 -0.01586308679444485 0.0 0.0 0.0 0.0 0.0 0.0 0.15078600737852854 0.22711191002988795 -1.4830113599883585 -0.01124677125511239 0.002441423245330753 -0.015214695920551885 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.427195 7 253 253 253 253 253 253 1 -0.05746084079146385 0.6512228846549988 -9.423578262329102 0.0 1.0 0.0 47.7880859375 47.78898239135742 0.6378270983695984 47.455936431884766 47.41293716430664 47.39860534667969 47.44160461425781 47.41293716430664 47.427268981933594 0 1 4.76837158203125e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.191 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.620946206745877e-18 -2.4406042098999023 -1.7775582075119019 -0.25582432746887207 0.0006340093677863479 0.0 6.151736011702273e-17 -26.561800752069498 -19.329982282056587 -1.9002583273594327 0.004752284357665987 0.0 1.244511604309082 -1.395915688281395 1.759756867085592 -1.97729553798818 -1.5630033651935022 2.731661796569824 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09056185930967331 -2.355273723602295 -1.7961679697036743 -0.3209250271320343 -0.026461079716682434 -0.05929320678114891 5.620946206745877e-18 -2.4406042098999023 -1.7775582075119019 -0.25582432746887207 0.0006340093677863479 0.0 -0.04619111786281648 -0.560449509282711 0.29618558278033075 3.0973921029570177 0.1375724996564838 -0.015852562949337352 0.0 -0.0 0.0 0.0 0.0 0.0 0.04900068063988737 0.5125115853144229 -1.598939845892414 -0.016483921960680083 -0.002916298922444183 -0.010340543455449883 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.490566 7 253 253 253 253 253 253 1 -0.019153613597154617 0.689530074596405 -9.366117477416992 0.0 1.0 0.0 47.780921936035156 47.782711029052734 0.6042572259902954 47.427268981933594 47.41293716430664 47.39860534667969 47.39860534667969 47.498931884765625 47.41293716430664 0 1 0.00018924474716186523 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159891.199 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.975782915404007e-17 -2.4406650066375732 -1.7775342464447021 -0.2558225095272064 0.0006339712999761105 0.0 3.2567884779357854e-16 -26.562462424921456 -19.329721077693836 -1.9002448682018063 0.004751998751779798 0.0 1.2445043325424194 -1.3959001016667862 1.7597358862506312 -1.9772922001280726 -1.5630376974688929 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08355166763067245 -2.303812265396118 -1.7688382863998413 -0.3143230974674225 -0.02303413674235344 -0.06251820921897888 2.975782915404007e-17 -2.4406650066375732 -1.7775342464447021 -0.2558225095272064 0.0006339712999761105 0.0 -0.046202460804953736 -0.5604547442397655 0.2961866037541863 3.097403514183395 0.13754211137250671 -0.015903244631193136 0.0 -0.0 0.0 0.0 0.0 0.0 -0.04490814127324389 -0.22344636975450338 -1.5923970205517906 -0.0001666962901295136 0.0008546778558334312 -0.008954164026951573 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 38.75 0.430774 7 253 253 253 253 253 253 1 -0.038307227194309235 0.7086837291717529 -9.385271072387695 0.0 1.0 0.0 47.75763702392578 47.75942611694336 0.5997812151908875 47.41293716430664 47.369937896728516 47.39860534667969 47.38426971435547 47.41293716430664 47.38426971435547 0 1 9.738070730236359e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
